"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","123,500","123,500","0","0",
="00649","FH香港          ","0","0","0","0","0","0","-1,000","0","0","0","118,000","119,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-2,000","0","0","0","200,000","202,000","-2,000","-2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00712","FH富時不動產    ","0","32,000","-32,000","0","0","0","23,000","0","0","0","23,000","0","23,000","-9,000",
="00700","富邦H股         ","0","9,000","-9,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-11,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-15,000","0","0","0","59,000","74,000","-15,000","-15,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-17,000","0","0","0","8,000","25,000","-17,000","-17,000",
="00652","富邦印度        ","0","0","0","0","0","0","-20,000","0","0","0","13,000","33,000","-20,000","-20,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-28,000","0","0","0","22,000","50,000","-28,000","-28,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-32,000","0","0","0","34,000","66,000","-32,000","-32,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-35,000","0","0","0","700,000","735,000","-35,000","-35,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","-36,000","0","0","0","2,000","38,000","-36,000","-36,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-37,000","0","0","0","0","37,000","-37,000","-37,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-40,000","0","0","0","1,020,000","1,060,000","-40,000","-40,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-77,000","0","0","0","25,000","102,000","-77,000","-77,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-117,000","0","0","0","0","117,000","-117,000","-117,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-124,000","0","0","0","160,000","284,000","-124,000","-124,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-145,000","0","0","0","159,000","304,000","-145,000","-145,000",
="00640L","富邦日本正2     ","6,000","82,000","-76,000","0","0","0","-85,000","0","0","0","645,000","730,000","-85,000","-161,000",
="00678","群益NBI生技     ","0","33,000","-33,000","0","0","0","-180,000","0","0","0","327,000","507,000","-180,000","-213,000",
="00633L","富邦上証正2     ","0","917,000","-917,000","0","0","0","554,079","20,000","530,000","-510,000","6,385,000","5,320,921","1,064,079","-362,921",
="00653L","富邦印度正2     ","0","151,000","-151,000","0","0","0","-261,000","0","0","0","146,000","407,000","-261,000","-412,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-547,000","0","0","0","247,000","794,000","-547,000","-547,000",
="0050","元大台灣50      ","20,000","15,000","5,000","0","0","0","-552,000","0","1,000","-1,000","62,000","613,000","-551,000","-547,000",
="00665L","富邦H股正2      ","0","242,000","-242,000","0","0","0","-398,000","0","3,000","-3,000","459,000","854,000","-395,000","-640,000",
="00675L","富邦臺灣加權正2 ","0","10,000","-10,000","0","0","0","-978,000","0","0","0","139,000","1,117,000","-978,000","-988,000",
="00636","國泰中國A50     ","4,000","116,000","-112,000","0","0","0","-1,021,690","10,000","399,000","-389,000","1,451,000","2,083,690","-632,690","-1,133,690",
="00639","富邦深100       ","5,000","908,000","-903,000","0","0","0","-424,000","140,000","0","140,000","309,000","873,000","-564,000","-1,327,000",
="0056","元大高股息      ","0","0","0","0","0","0","-3,029,000","0","0","0","26,000","3,055,000","-3,029,000","-3,029,000",
="00655L","國泰中國A50正2  ","0","593,000","-593,000","0","0","0","-3,333,999","0","85,000","-85,000","951,000","4,199,999","-3,248,999","-3,926,999",
="00637L","元大滬深300正2  ","105,000","9,371,000","-9,266,000","0","0","0","-4,961,484","0","175,000","-175,000","17,135,000","21,921,484","-4,786,484","-14,227,484",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

