"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00649","FH香港          ","204,000","0","204,000","0","0","0","-470,000","0","0","0","309,000","779,000","-470,000","-266,000",
="00647L","元大S&P500正2   ","45,000","0","45,000","0","0","0","-311,000","0","0","0","137,000","448,000","-311,000","-266,000",
="00639","富邦深100       ","18,000","1,000","17,000","0","0","0","-326,000","50,000","100,000","-50,000","405,000","681,000","-276,000","-309,000",
="0061","元大寶滬深      ","61,000","307,000","-246,000","0","0","0","-250,000","0","0","0","256,000","506,000","-250,000","-496,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-734,000","161,000","200,000","-39,000","620,000","1,315,000","-695,000","-734,000",
="00635U","元大S&P黃金     ","0","42,000","-42,000","0","0","0","-764,000","0","0","0","19,000","783,000","-764,000","-806,000",
="006205","富邦上証        ","0","116,000","-116,000","0","0","0","-708,000","10,000","75,000","-65,000","429,000","1,072,000","-643,000","-824,000",
="00654R","富邦印度反1     ","0","14,000","-14,000","0","0","0","-1,123,000","0","0","0","897,000","2,020,000","-1,123,000","-1,137,000",
="00648R","元大S&P500反1   ","30,000","0","30,000","0","0","0","-3,533,000","0","0","0","103,000","3,636,000","-3,533,000","-3,503,000",
="00632R","元大台灣50反1   ","1,105,000","11,121,000","-10,016,000","0","0","0","-28,228,000","2,850,000","2,591,000","259,000","2,260,000","30,747,000","-28,487,000","-38,244,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

