"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0057","富邦摩台        ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="0053","元大電子        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,300","0","0","0","3,300","0","3,300","3,300",
="0051","元大中型100     ","0","0","0","0","0","0","3,000","0","0","0","5,000","2,000","3,000","3,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-19,000","640,000","20,000","620,000","336,000","975,000","-639,000","-19,000",
="00638R","元大滬深300反1  ","0","5,000","-5,000","0","0","0","-16,000","0","0","0","37,000","53,000","-16,000","-21,000",
="00652","富邦印度        ","0","249,000","-249,000","0","0","0","227,000","0","0","0","1,123,000","896,000","227,000","-22,000",
="006206","元大上證50      ","50,000","0","50,000","0","0","0","-143,000","150,000","0","150,000","711,000","1,004,000","-293,000","-93,000",
="00645","富邦日本        ","0","0","0","0","0","0","-112,000","0","0","0","1,229,000","1,341,000","-112,000","-112,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-151,000","0","0","0","405,000","556,000","-151,000","-151,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-270,000","90,000","0","90,000","912,000","1,272,000","-360,000","-270,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-277,000","0","1,000","-1,000","4,139,000","4,415,000","-276,000","-277,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-295,000","0","0","0","251,000","546,000","-295,000","-295,000",
="00648R","元大S&P500反1   ","5,000","0","5,000","0","0","0","-354,000","0","0","0","733,000","1,087,000","-354,000","-349,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-562,000","0","0","0","824,000","1,386,000","-562,000","-562,000",
="00639","富邦深100       ","0","898,000","-898,000","0","0","0","-62,000","740,000","40,000","700,000","3,620,000","4,382,000","-762,000","-960,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,578,000","0","5,000","-5,000","612,000","2,185,000","-1,573,000","-1,578,000",
="00634R","富邦上証反1     ","4,000","0","4,000","0","0","0","-1,630,000","0","0","0","93,000","1,723,000","-1,630,000","-1,626,000",
="00632R","元大台灣50反1   ","662,000","665,000","-3,000","0","0","0","-66,112,000","4,513,000","6,357,000","-1,844,000","5,075,000","69,343,000","-64,268,000","-66,115,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

