"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00700","富邦H股         ","0","0","0","0","0","0","-224,000","0","0","0","263,000","487,000","-224,000","-224,000",
="006207","FH滬深          ","29,000","187,000","-158,000","0","0","0","-144,000","0","0","0","288,000","432,000","-144,000","-302,000",
="00653L","富邦印度正2     ","0","256,000","-256,000","0","0","0","-166,000","0","44,000","-44,000","332,000","454,000","-122,000","-422,000",
="006206","元大上證50      ","0","112,000","-112,000","0","0","0","-332,000","0","90,000","-90,000","469,000","711,000","-242,000","-444,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-466,000","0","0","0","34,000","500,000","-466,000","-466,000",
="00665L","富邦H股正2      ","57,000","428,000","-371,000","0","0","0","-162,000","0","0","0","802,000","964,000","-162,000","-533,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-547,000","0","0","0","1,000","548,000","-547,000","-547,000",
="00631L","元大台灣50正2   ","262,000","525,000","-263,000","0","0","0","-340,000","0","0","0","1,097,000","1,437,000","-340,000","-603,000",
="0050","元大台灣50      ","160,072","0","160,072","0","0","0","-2,577,000","970,000","54,000","916,000","14,000","3,507,000","-3,493,000","-2,416,928",
="00677U","富邦VIX         ","750,000","0","750,000","0","0","0","-3,631,000","0","95,000","-95,000","73,000","3,609,000","-3,536,000","-2,881,000",
="00636","國泰中國A50     ","0","1,425,000","-1,425,000","0","0","0","-2,025,000","600,000","0","600,000","487,000","3,112,000","-2,625,000","-3,450,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-4,846,000","0","0","0","7,000","4,853,000","-4,846,000","-4,846,000",
="00655L","國泰中國A50正2  ","0","4,444,000","-4,444,000","0","0","0","-4,470,000","0","0","0","1,288,000","5,758,000","-4,470,000","-8,914,000",
="00633L","富邦上証正2     ","286,000","10,526,000","-10,240,000","70,000","0","70,000","-2,701,000","656,000","30,000","626,000","3,242,000","6,569,000","-3,327,000","-12,871,000",
="00637L","元大滬深300正2  ","3,590,000","17,129,000","-13,539,000","0","0","0","-7,075,000","110,000","0","110,000","8,306,000","15,491,000","-7,185,000","-20,614,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

