"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","69,000","0","0","0","765,000","696,000","69,000","69,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="00633L","富邦上証正2     ","161,000","380,000","-219,000","0","0","0","268,000","228,000","304,000","-76,000","1,816,000","1,472,000","344,000","49,000",
="00649","FH香港          ","0","0","0","0","0","0","35,000","0","0","0","216,000","181,000","35,000","35,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","33,000","0","20,000","-20,000","315,000","262,000","53,000","33,000",
="00652","富邦印度        ","0","0","0","0","0","0","31,000","0","0","0","158,000","127,000","31,000","31,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","20,000","0","0","0","30,000","10,000","20,000","20,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","19,000","0","0","0","79,000","60,000","19,000","19,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","9,000","0","0","0","95,000","86,000","9,000","9,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","7,000","0","0","0","818,000","811,000","7,000","7,000",
="00646","元大S&P500      ","0","0","0","0","0","0","7,000","0","0","0","13,000","6,000","7,000","7,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","6,000","0","0","0","136,000","130,000","6,000","6,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","12,000","12,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","0","0","1,000","-1,000","6,000","5,000","1,000","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00632R","元大台灣50反1   ","0","200,000","-200,000","0","0","0","197,000","615,000","100,000","515,000","1,523,000","1,841,000","-318,000","-3,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-4,000","0","0","0","565,000","569,000","-4,000","-4,000",
="00650L","FH香港正2       ","60,000","0","60,000","0","0","0","-65,000","0","94,000","-94,000","315,000","286,000","29,000","-5,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-21,000","0","0","0","30,000","51,000","-21,000","-21,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-36,000","0","37,000","-37,000","252,000","251,000","1,000","-36,000",
="00651R","FH香港反1       ","0","11,000","-11,000","0","0","0","-26,000","5,000","1,000","4,000","124,000","154,000","-30,000","-37,000",
="00674R","元大S&P黃金反1  ","531,000","10,000","521,000","0","0","0","-571,000","0","0","0","100,000","671,000","-571,000","-50,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-66,000","0","0","0","0","66,000","-66,000","-66,000",
="006207","FH滬深          ","19,000","1,000","18,000","0","0","0","-103,000","53,000","0","53,000","15,000","171,000","-156,000","-85,000",
="00653L","富邦印度正2     ","1,000","0","1,000","0","0","0","-180,000","0","0","0","604,000","784,000","-180,000","-179,000",
="00663L","國泰臺灣加權正2 ","0","40,000","-40,000","0","0","0","-257,000","0","0","0","284,000","541,000","-257,000","-297,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-308,000","0","0","0","227,000","535,000","-308,000","-308,000",
="00673R","元大S&P原油反1  ","0","161,000","-161,000","0","0","0","-258,000","0","0","0","372,000","630,000","-258,000","-419,000",
="006206","元大上證50      ","0","52,000","-52,000","0","0","0","-410,000","0","0","0","0","410,000","-410,000","-462,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-522,000","60,000","0","60,000","512,000","1,094,000","-582,000","-522,000",
="006205","富邦上証        ","100,000","0","100,000","0","0","0","-681,470","605,000","1,447,000","-842,000","1,086,000","925,470","160,530","-581,470",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-626,000","1,200,000","0","1,200,000","5,463,000","7,289,000","-1,826,000","-626,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-706,000","0","0","0","2,309,000","3,015,000","-706,000","-706,000",
="00631L","元大台灣50正2   ","0","29,000","-29,000","0","0","0","-721,000","25,000","13,000","12,000","65,000","798,000","-733,000","-750,000",
="00639","富邦深100       ","0","0","0","0","0","0","-784,000","10,000","350,000","-340,000","412,000","856,000","-444,000","-784,000",
="00645","富邦日本        ","0","0","0","0","0","0","-872,000","0","0","0","96,000","968,000","-872,000","-872,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-968,000","0","0","0","269,000","1,237,000","-968,000","-968,000",
="00672L","元大S&P原油正2  ","403,000","1,382,000","-979,000","0","0","0","-1,056,000","300,000","0","300,000","1,816,000","3,172,000","-1,356,000","-2,035,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

