"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006207","FH滬深          ","0","0","0","0","0","0","-558,000","0","8,000","-8,000","362,000","912,000","-550,000","-558,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","-748,000","0","1,904,000","-1,904,000","1,632,000","476,000","1,156,000","-746,000",
="00636","國泰中國A50     ","0","41,000","-41,000","0","0","0","-765,000","0","0","0","837,000","1,602,000","-765,000","-806,000",
="00672L","元大S&P原油正2  ","0","1,360,000","-1,360,000","0","0","0","251,000","0","21,000","-21,000","489,000","217,000","272,000","-1,109,000",
="00653L","富邦印度正2     ","0","39,000","-39,000","0","0","0","-1,537,000","0","0","0","350,000","1,887,000","-1,537,000","-1,576,000",
="00631L","元大台灣50正2   ","0","560,000","-560,000","0","0","0","-1,289,000","0","30,000","-30,000","126,000","1,385,000","-1,259,000","-1,849,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","-1,971,000","0","0","0","0","1,971,000","-1,971,000","-1,968,000",
="00633L","富邦上証正2     ","590,000","4,044,000","-3,454,000","0","0","0","-3,789,000","170,000","300,000","-130,000","6,801,000","10,460,000","-3,659,000","-7,243,000",
="00637L","元大滬深300正2  ","1,457,000","2,226,000","-769,000","0","0","0","-9,130,000","0","57,000","-57,000","12,482,000","21,555,000","-9,073,000","-9,899,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

