"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006205","富邦上証        ","2,000","4,000","-2,000","0","0","0","-719,000","1,000","946,000","-945,000","662,000","436,000","226,000","-721,000",
="00673R","元大S&P原油反1  ","0","328,000","-328,000","0","0","0","-506,000","0","0","0","453,000","959,000","-506,000","-834,000",
="00664R","國泰臺灣加權反1 ","1,560,000","0","1,560,000","0","0","0","-2,680,000","51,000","6,000","45,000","2,114,000","4,839,000","-2,725,000","-1,120,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,595,000","289,000","0","289,000","1,309,000","3,193,000","-1,884,000","-1,595,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-2,422,000","0","0","0","7,348,000","9,770,000","-2,422,000","-2,422,000",
="00637L","元大滬深300正2  ","0","2,474,000","-2,474,000","0","0","0","-1,130,000","100,000","30,000","70,000","9,463,000","10,663,000","-1,200,000","-3,604,000",
="00633L","富邦上証正2     ","650,000","1,834,000","-1,184,000","0","380,000","-380,000","-2,679,000","90,000","40,000","50,000","3,582,000","6,311,000","-2,729,000","-4,243,000",
="00632R","元大台灣50反1   ","160,000","2,933,000","-2,773,000","0","0","0","-40,719,000","160,000","277,000","-117,000","997,000","41,599,000","-40,602,000","-43,492,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

