"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0051","元大中型100     ","0","62,000","-62,000","0","0","0","62,000","0","0","0","62,000","0","62,000","0",
="0057","富邦摩台        ","0","16,000","-16,000","0","0","0","16,000","0","0","0","16,000","0","16,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0058","富邦發達        ","0","7,000","-7,000","0","0","0","6,000","0","0","0","6,000","0","6,000","-1,000",
="0053","元大電子        ","0","51,000","-51,000","0","0","0","50,000","0","0","0","50,000","0","50,000","-1,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-3,000","0","0","0","143,000","146,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","194,000","-194,000","0","0","0","187,000","0","0","0","187,000","0","187,000","-7,000",
="00645","富邦日本        ","0","0","0","0","0","0","-7,000","0","0","0","12,000","19,000","-7,000","-7,000",
="0052","富邦科技        ","0","108,000","-108,000","0","0","0","100,000","0","0","0","101,000","1,000","100,000","-8,000",
="0059","富邦金融        ","0","54,000","-54,000","0","0","0","38,000","0","0","0","40,000","2,000","38,000","-16,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-30,000","0","0","0","53,000","83,000","-30,000","-30,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-37,000","0","0","0","38,000","75,000","-37,000","-37,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-63,000","0","0","0","477,000","540,000","-63,000","-63,000",
="00650L","FH香港正2       ","18,000","0","18,000","0","0","0","-93,000","53,000","137,000","-84,000","69,000","78,000","-9,000","-75,000",
="00655L","國泰中國A50正2  ","2,000","2,000","0","0","0","0","-88,000","0","200,000","-200,000","822,000","710,000","112,000","-88,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-94,000","0","0","0","309,000","403,000","-94,000","-94,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-119,000","0","0","0","553,000","672,000","-119,000","-119,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-147,000","0","0","0","243,000","390,000","-147,000","-147,000",
="0056","元大高股息      ","43,000","0","43,000","0","0","0","-255,000","0","0","0","0","255,000","-255,000","-212,000",
="00676R","富邦臺灣加權反1 ","0","43,000","-43,000","0","0","0","-192,000","0","0","0","8,599,000","8,791,000","-192,000","-235,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-256,000","73,000","0","73,000","618,000","947,000","-329,000","-256,000",
="006205","富邦上証        ","0","70,000","-70,000","0","0","0","-273,000","2,000","89,000","-87,000","468,000","654,000","-186,000","-343,000",
="00634R","富邦上証反1     ","0","152,000","-152,000","0","0","0","-193,000","0","0","0","65,000","258,000","-193,000","-345,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-368,000","0","0","0","170,000","538,000","-368,000","-368,000",
="00642U","元大S&P石油     ","0","15,000","-15,000","0","0","0","-423,000","0","0","0","404,000","827,000","-423,000","-438,000",
="00636","國泰中國A50     ","0","430,000","-430,000","0","0","0","-11,000","0","18,000","-18,000","733,000","726,000","7,000","-441,000",
="00668","國泰美國道瓊    ","5,000","104,000","-99,000","0","0","0","-378,000","30,000","0","30,000","91,000","499,000","-408,000","-477,000",
="00665L","富邦H股正2      ","0","433,000","-433,000","0","0","0","-413,000","0","0","0","722,000","1,135,000","-413,000","-846,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-939,000","0","514,000","-514,000","682,000","1,107,000","-425,000","-939,000",
="00637L","元大滬深300正2  ","0","1,977,000","-1,977,000","0","20,000","-20,000","890,000","0","200,000","-200,000","9,280,000","8,190,000","1,090,000","-1,107,000",
="00677U","富邦VIX         ","0","109,000","-109,000","0","0","0","-1,214,000","0","0","0","1,113,000","2,327,000","-1,214,000","-1,323,000",
="00669R","國泰美國道瓊反1 ","0","24,000","-24,000","0","0","0","-1,621,000","0","0","0","106,000","1,727,000","-1,621,000","-1,645,000",
="006207","FH滬深          ","0","641,000","-641,000","0","0","0","-1,075,000","0","0","0","323,000","1,398,000","-1,075,000","-1,716,000",
="00648R","元大S&P500反1   ","29,000","0","29,000","0","0","0","-1,984,000","0","0","0","140,000","2,124,000","-1,984,000","-1,955,000",
="00632R","元大台灣50反1   ","41,000","4,834,000","-4,793,000","0","0","0","192,000","710,000","1,788,000","-1,078,000","2,183,000","913,000","1,270,000","-4,601,000",
="00672L","元大S&P原油正2  ","0","380,000","-380,000","0","0","0","-5,411,000","0","0","0","276,000","5,687,000","-5,411,000","-5,791,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

