"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00631L","元大台灣50正2   ","46,000","568,000","-522,000","900,000","0","900,000","-377,000","100,000","0","100,000","289,000","766,000","-477,000","1,000",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","0","150,000","150,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","30,000","30,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","201,000","201,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00665L","富邦H股正2      ","80,000","0","80,000","0","0","0","-89,000","0","0","0","694,000","783,000","-89,000","-9,000",
="00666R","富邦H股反1      ","0","2,000","-2,000","0","0","0","-7,000","0","0","0","323,000","330,000","-7,000","-9,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-19,000","0","0","0","216,000","235,000","-19,000","-19,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-29,000","0","0","0","167,000","196,000","-29,000","-29,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-34,000","0","0","0","65,000","99,000","-34,000","-34,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-41,000","0","0","0","0","41,000","-41,000","-41,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-59,000","0","0","0","749,000","808,000","-59,000","-59,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-61,000","0","0","0","937,000","998,000","-61,000","-61,000",
="00659R","國泰日本反1     ","2,000","0","2,000","0","0","0","-72,000","0","0","0","6,000","78,000","-72,000","-70,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-81,000","22,000","0","22,000","5,000","108,000","-103,000","-81,000",
="00668","國泰美國道瓊    ","0","112,000","-112,000","0","0","0","1,000","0","0","0","62,000","61,000","1,000","-111,000",
="006206","元大上證50      ","35,000","0","35,000","0","0","0","-210,000","0","0","0","33,000","243,000","-210,000","-175,000",
="00671R","富邦NASDAQ反1   ","0","5,000","-5,000","0","0","0","-237,000","0","0","0","109,000","346,000","-237,000","-242,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-254,000","0","0","0","244,000","498,000","-254,000","-254,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-290,000","0","0","0","2,397,000","2,687,000","-290,000","-290,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-426,000","0","0","0","102,000","528,000","-426,000","-426,000",
="00655L","國泰中國A50正2  ","0","11,000","-11,000","0","0","0","-419,000","0","0","0","794,000","1,213,000","-419,000","-430,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-433,000","0","0","0","17,000","450,000","-433,000","-433,000",
="00677U","富邦VIX         ","613,000","171,000","442,000","0","0","0","-970,000","0","0","0","874,000","1,844,000","-970,000","-528,000",
="00636","國泰中國A50     ","0","528,000","-528,000","0","0","0","-230,000","0","160,000","-160,000","544,000","614,000","-70,000","-758,000",
="00639","富邦深100       ","0","856,000","-856,000","0","0","0","-1,111,000","0","100,000","-100,000","406,000","1,417,000","-1,011,000","-1,967,000",
="00633L","富邦上証正2     ","386,000","3,682,000","-3,296,000","0","0","0","860,000","264,000","755,000","-491,000","4,726,000","3,375,000","1,351,000","-2,436,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-3,494,000","1,125,000","0","1,125,000","108,000","4,727,000","-4,619,000","-3,494,000",
="00642U","元大S&P石油     ","10,000","599,000","-589,000","0","0","0","-4,906,000","0","0","0","163,000","5,069,000","-4,906,000","-5,495,000",
="00676R","富邦臺灣加權反1 ","3,000","241,000","-238,000","0","0","0","-6,364,000","0","0","0","259,000","6,623,000","-6,364,000","-6,602,000",
="00637L","元大滬深300正2  ","713,000","15,645,000","-14,932,000","0","0","0","897,000","800,000","800,000","0","5,352,000","4,455,000","897,000","-14,035,000",
="00672L","元大S&P原油正2  ","10,000","1,376,000","-1,366,000","0","0","0","-21,542,000","10,000","100,000","-90,000","1,407,000","22,859,000","-21,452,000","-22,908,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

