"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="008201","BP上證50        ","0","0","0","0","0","0","3,600","0","0","0","3,600","0","3,600","3,600",
="00649","FH香港          ","0","0","0","0","0","0","1,000","0","0","0","120,000","119,000","1,000","1,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","1,000","0","0","0","173,000","172,000","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","98,800","98,800","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00711B","FH彭博新興債    ","0","20,000","-20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","0",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","0","401,000","401,000","0","0",
="00650L","FH香港正2       ","0","0","0","0","0","0","-1,000","0","0","0","756,000","757,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0055","元大MSCI金融    ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","-3,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="0052","富邦科技        ","4,000","0","4,000","0","0","0","-10,841","0","0","0","1,159","12,000","-10,841","-6,841",
="00709","富邦歐洲        ","0","0","0","0","0","0","-9,000","0","0","0","12,000","21,000","-9,000","-9,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-10,000","0","0","0","14,000","24,000","-10,000","-10,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","-10,000","0","0","0","134,000","144,000","-10,000","-10,000",
="00667","元大韓國        ","0","0","0","0","0","0","-10,000","0","0","0","2,000","12,000","-10,000","-10,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-14,000","0","0","0","1,169,000","1,183,000","-14,000","-14,000",
="00646","元大S&P500      ","2,000","0","2,000","0","0","0","-17,000","0","0","0","0","17,000","-17,000","-15,000",
="00658L","國泰日本正2     ","0","50,000","-50,000","0","0","0","32,000","0","0","0","76,000","44,000","32,000","-18,000",
="00700","富邦H股         ","12,000","16,000","-4,000","0","0","0","-14,000","0","0","0","16,000","30,000","-14,000","-18,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-25,000","0","0","0","0","25,000","-25,000","-25,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-33,000","0","0","0","103,000","136,000","-33,000","-33,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-40,000","0","0","0","8,000","48,000","-40,000","-40,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-40,000","0","0","0","20,000","60,000","-40,000","-40,000",
="006208","富邦台50        ","0","0","0","0","0","0","-43,000","0","0","0","2,000","45,000","-43,000","-43,000",
="00666R","富邦H股反1      ","29,000","0","29,000","0","0","0","-75,000","0","0","0","25,000","100,000","-75,000","-46,000",
="00662","富邦NASDAQ      ","0","6,000","-6,000","0","0","0","-48,000","0","0","0","1,000","49,000","-48,000","-54,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-57,000","0","0","0","657,000","714,000","-57,000","-57,000",
="00683L","元大美元指數正2 ","0","70,000","-70,000","0","0","0","0","0","0","0","0","0","0","-70,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-70,000","0","0","0","1,000","71,000","-70,000","-70,000",
="00648R","元大S&P500反1   ","0","242,000","-242,000","0","0","0","160,000","339,000","0","339,000","24,000","203,000","-179,000","-82,000",
="00652","富邦印度        ","0","0","0","0","0","0","-93,000","0","0","0","19,000","112,000","-93,000","-93,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-112,000","0","35,000","-35,000","31,000","108,000","-77,000","-112,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","-130,000","0","0","0","498,000","628,000","-130,000","-130,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-165,000","0","0","0","845,000","1,010,000","-165,000","-165,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-174,000","0","0","0","299,000","473,000","-174,000","-174,000",
="00659R","國泰日本反1     ","0","68,000","-68,000","0","0","0","-109,000","0","0","0","285,000","394,000","-109,000","-177,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","-207,000","101,000","0","101,000","267,000","575,000","-308,000","-206,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-220,000","0","0","0","0","220,000","-220,000","-220,000",
="00663L","國泰臺灣加權正2 ","0","6,000","-6,000","0","0","0","-218,000","0","0","0","389,000","607,000","-218,000","-224,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-316,000","0","0","0","65,000","381,000","-316,000","-316,000",
="00641R","富邦日本反1     ","0","23,000","-23,000","0","0","0","-350,000","0","0","0","376,000","726,000","-350,000","-373,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-448,000","0","0","0","1,093,000","1,541,000","-448,000","-448,000",
="00653L","富邦印度正2     ","0","120,000","-120,000","0","0","0","-507,000","0","0","0","76,000","583,000","-507,000","-627,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-894,000","0","0","0","105,000","999,000","-894,000","-894,000",
="0050","元大台灣50      ","105,000","210,000","-105,000","0","0","0","-905,000","20,000","0","20,000","47,000","972,000","-925,000","-1,010,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-1,637,000","0","0","0","5,000","1,642,000","-1,637,000","-1,635,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

