"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00645","富邦日本        ","0","0","0","0","0","0","43,000","0","0","0","47,000","4,000","43,000","43,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","36,000","0","0","0","202,000","166,000","36,000","36,000",
="00657","國泰日經225     ","2,000,000","0","2,000,000","0","0","0","-1,972,000","0","0","0","69,000","2,041,000","-1,972,000","28,000",
="0054","元大台商50      ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="0053","元大電子        ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00666R","富邦H股反1      ","0","2,000","-2,000","0","0","0","24,000","20,000","0","20,000","276,000","272,000","4,000","22,000",
="00661","元大日經225     ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00638R","元大滬深300反1  ","12,000","99,000","-87,000","0","0","0","100,000","0","0","0","100,000","0","100,000","13,000",
="006208","富邦台50        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","5,000","10,000","0","10,000","581,000","586,000","-5,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,300","0","0","0","2,300","0","2,300","2,300",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00652","富邦印度        ","0","0","0","0","0","0","-10,000","0","0","0","265,000","275,000","-10,000","-10,000",
="00662","富邦NASDAQ      ","20,000","0","20,000","0","0","0","-39,000","0","0","0","62,000","101,000","-39,000","-19,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-65,000","0","0","0","10,000","75,000","-65,000","-65,000",
="00650L","FH香港正2       ","60,000","0","60,000","0","0","0","-125,000","56,000","123,000","-67,000","715,000","773,000","-58,000","-65,000",
="00636","國泰中國A50     ","25,000","264,000","-239,000","0","0","0","170,000","149,000","0","149,000","748,000","727,000","21,000","-69,000",
="00634R","富邦上証反1     ","102,000","38,000","64,000","0","0","0","-161,000","0","0","0","9,000","170,000","-161,000","-97,000",
="00646","元大S&P500      ","10,000","0","10,000","0","0","0","-145,000","0","0","0","0","145,000","-145,000","-135,000",
="00668","國泰美國道瓊    ","10,000","0","10,000","0","0","0","-241,000","10,000","0","10,000","173,000","424,000","-251,000","-231,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-287,000","0","0","0","157,000","444,000","-287,000","-287,000",
="00647L","元大S&P500正2   ","20,000","0","20,000","0","0","0","-344,000","0","110,000","-110,000","130,000","364,000","-234,000","-324,000",
="00643","群益深証中小    ","25,000","10,000","15,000","0","0","0","-402,000","180,000","0","180,000","445,000","1,027,000","-582,000","-387,000",
="00655L","國泰中國A50正2  ","0","564,000","-564,000","0","0","0","56,000","50,000","13,000","37,000","2,065,000","2,046,000","19,000","-508,000",
="00667","元大韓國        ","0","0","0","0","0","0","-511,000","0","2,000","-2,000","50,000","559,000","-509,000","-511,000",
="0056","元大高股息      ","5,000","0","5,000","0","0","0","-572,000","0","0","0","70,000","642,000","-572,000","-567,000",
="006205","富邦上証        ","25,000","322,000","-297,000","0","0","0","-279,000","90,000","40,000","50,000","416,000","745,000","-329,000","-576,000",
="006207","FH滬深          ","0","262,000","-262,000","0","0","0","-339,000","96,000","0","96,000","168,000","603,000","-435,000","-601,000",
="00656R","國泰中國A50反1  ","0","70,000","-70,000","0","0","0","-919,000","50,000","50,000","0","271,000","1,190,000","-919,000","-989,000",
="00676R","富邦臺灣加權反1 ","0","5,000","-5,000","0","0","0","-1,056,000","0","0","0","6,431,000","7,487,000","-1,056,000","-1,061,000",
="00664R","國泰臺灣加權反1 ","383,000","570,000","-187,000","0","0","0","-1,392,000","110,000","157,000","-47,000","3,500,000","4,845,000","-1,345,000","-1,579,000",
="00639","富邦深100       ","6,000","568,000","-562,000","0","0","0","-1,512,000","0","410,000","-410,000","1,387,000","2,489,000","-1,102,000","-2,074,000",
="00633L","富邦上証正2     ","353,000","5,272,000","-4,919,000","0","0","0","835,000","100,000","34,000","66,000","2,496,000","1,727,000","769,000","-4,084,000",
="00637L","元大滬深300正2  ","1,061,000","10,179,000","-9,118,000","0","0","0","-1,049,000","340,000","60,000","280,000","2,503,000","3,832,000","-1,329,000","-10,167,000",
="00672L","元大S&P原油正2  ","2,000","100,000","-98,000","0","0","0","-15,273,000","0","0","0","1,641,000","16,914,000","-15,273,000","-15,371,000",
="00642U","元大S&P石油     ","2,000","2,028,000","-2,026,000","0","0","0","-16,429,000","80,000","0","80,000","719,000","17,228,000","-16,509,000","-18,455,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

