"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","41,000","0","0","0","261,000","220,000","41,000","41,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="00682U","元大美元指數    ","37,000","0","37,000","0","0","0","0","0","0","0","0","0","0","37,000",
="00700","富邦H股         ","0","0","0","0","0","0","32,000","0","0","0","32,000","0","32,000","32,000",
="00666R","富邦H股反1      ","10,000","11,000","-1,000","0","0","0","33,000","0","0","0","67,000","34,000","33,000","32,000",
="00639","富邦深100       ","408,000","324,000","84,000","0","0","0","-56,000","0","0","0","643,000","699,000","-56,000","28,000",
="00653L","富邦印度正2     ","90,000","0","90,000","0","0","0","-67,000","0","0","0","94,000","161,000","-67,000","23,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","23,000","0","0","0","25,000","2,000","23,000","23,000",
="008201","BP上證50        ","0","0","0","0","0","0","18,400","0","0","0","18,400","0","18,400","18,400",
="00649","FH香港          ","0","0","0","0","0","0","16,000","0","0","0","81,000","65,000","16,000","16,000",
="00645","富邦日本        ","0","0","0","0","0","0","13,000","0","0","0","81,000","68,000","13,000","13,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","9,000","0","0","0","209,000","200,000","9,000","9,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","9,000","0","0","0","569,000","560,000","9,000","9,000",
="0057","富邦摩台        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","7,000","0","0","0","11,000","4,000","7,000","7,000",
="00652","富邦印度        ","39,000","0","39,000","0","0","0","-36,000","0","0","0","14,000","50,000","-36,000","3,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","3,000","0","0","0","58,000","55,000","3,000","3,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","3,000","0","0","0","12,000","9,000","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","1,000","0","0","0","7,000","6,000","1,000","1,000",
="00710B","FH彭博高收益債  ","0","1,000","-1,000","0","0","0","1,000","0","0","0","1,000","0","1,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-248","0","0","0","0","248","-248","-248",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00680L","元大美債20正2   ","1,000","0","1,000","0","0","0","-6,000","0","0","0","4,000","10,000","-6,000","-5,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-6,000","0","0","0","5,000","11,000","-6,000","-6,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-6,000","0","0","0","11,000","17,000","-6,000","-6,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-9,000","0","0","0","3,000","12,000","-9,000","-9,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00657","國泰日經225     ","22,000","0","22,000","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-10,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-12,000","0","0","0","1,000","13,000","-12,000","-12,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="00658L","國泰日本正2     ","13,000","0","13,000","0","0","0","-27,000","0","0","0","59,000","86,000","-27,000","-14,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-15,000","0","0","0","1,029,000","1,044,000","-15,000","-15,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","-18,000","0","0","0","18,000","36,000","-18,000","-18,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-19,000","0","0","0","3,000","22,000","-19,000","-19,000",
="00712","FH富時不動產    ","0","19,000","-19,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-21,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-27,000","0","0","0","401,000","428,000","-27,000","-27,000",
="00683L","元大美元指數正2 ","0","40,000","-40,000","0","0","0","12,000","0","0","0","16,000","4,000","12,000","-28,000",
="00647L","元大S&P500正2   ","0","11,000","-11,000","0","0","0","-19,000","0","0","0","1,000","20,000","-19,000","-30,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-40,000","0","0","0","0","40,000","-40,000","-40,000",
="00634R","富邦上証反1     ","0","17,000","-17,000","0","0","0","-51,000","0","0","0","257,000","308,000","-51,000","-68,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-96,000","0","0","0","78,000","174,000","-96,000","-96,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-115,000","0","0","0","12,000","127,000","-115,000","-115,000",
="00678","群益NBI生技     ","0","22,000","-22,000","0","0","0","-119,000","0","0","0","300,000","419,000","-119,000","-141,000",
="00659R","國泰日本反1     ","60,000","0","60,000","0","0","0","-202,000","0","0","0","49,000","251,000","-202,000","-142,000",
="00651R","FH香港反1       ","0","25,000","-25,000","0","0","0","-260,000","0","0","0","23,000","283,000","-260,000","-285,000",
="00661","元大日經225     ","0","0","0","0","0","0","-482,000","0","0","0","20,000","502,000","-482,000","-482,000",
="0056","元大高股息      ","0","0","0","0","0","0","-670,000","0","0","0","0","670,000","-670,000","-670,000",
="00673R","元大S&P原油反1  ","0","503,000","-503,000","0","0","0","-1,300,000","0","0","0","593,000","1,893,000","-1,300,000","-1,803,000",
="00677U","富邦VIX         ","20,000","100,000","-80,000","0","0","0","-4,439,000","0","0","0","0","4,439,000","-4,439,000","-4,519,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

