"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00678","群益NBI生技     ","60,000","0","60,000","0","0","0","1,000","0","0","0","1,000","0","1,000","61,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","58,000","0","0","0","577,000","519,000","58,000","58,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","54,000","0","0","0","54,000","0","54,000","54,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","44,000","0","0","0","55,000","11,000","44,000","44,000",
="00681R","元大美債20反1   ","15,000","0","15,000","0","0","0","16,000","0","0","0","51,000","35,000","16,000","31,000",
="00682U","元大美元指數    ","31,000","0","31,000","0","0","0","0","0","0","0","0","0","0","31,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","31,000","0","0","0","31,000","0","31,000","31,000",
="0053","元大電子        ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","18,000","0","0","0","118,000","100,000","18,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00649","FH香港          ","0","0","0","0","0","0","13,000","0","0","0","118,000","105,000","13,000","13,000",
="00647L","元大S&P500正2   ","60,000","160,000","-100,000","0","0","0","113,000","0","0","0","157,000","44,000","113,000","13,000",
="00646","元大S&P500      ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","12,000",
="00670L","富邦NASDAQ正2   ","0","10,000","-10,000","0","0","0","20,000","0","0","0","228,000","208,000","20,000","10,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00645","富邦日本        ","0","0","0","0","0","0","6,000","0","0","0","138,000","132,000","6,000","6,000",
="00666R","富邦H股反1      ","25,000","0","25,000","0","0","0","-21,000","0","0","0","256,000","277,000","-21,000","4,000",
="00661","元大日經225     ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00650L","FH香港正2       ","2,000","0","2,000","0","0","0","-1,000","0","0","0","760,000","761,000","-1,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00698L","元大美債7-10正2 ","550,000","0","550,000","0","0","0","-550,000","0","0","0","900,000","1,450,000","-550,000","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00667","元大韓國        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-9,000","0","0","0","51,000","60,000","-9,000","-9,000",
="00680L","元大美債20正2   ","0","9,000","-9,000","0","0","0","0","0","0","0","0","0","0","-9,000",
="00700","富邦H股         ","0","0","0","0","0","0","-9,000","0","0","0","336,000","345,000","-9,000","-9,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-10,000","0","0","0","1,071,000","1,081,000","-10,000","-10,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-12,000","0","0","0","1,000","13,000","-12,000","-12,000",
="00710B","FH彭博高收益債  ","0","0","0","2,000","0","2,000","-14,000","0","0","0","0","14,000","-14,000","-12,000",
="00688L","國泰20年美債正2 ","0","7,000","-7,000","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-15,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-29,000","0","0","0","60,000","89,000","-29,000","-29,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-56,000","220,000","0","220,000","359,000","635,000","-276,000","-56,000",
="00652","富邦印度        ","0","0","0","0","0","0","-57,000","0","0","0","14,000","71,000","-57,000","-57,000",
="00654R","富邦印度反1     ","0","20,000","-20,000","0","0","0","-82,000","0","0","0","11,000","93,000","-82,000","-102,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-121,000","0","0","0","13,000","134,000","-121,000","-121,000",
="0050","元大台灣50      ","20,000","240,000","-220,000","0","0","0","61,000","1,000","4,000","-3,000","385,000","321,000","64,000","-159,000",
="00669R","國泰美國道瓊反1 ","0","98,000","-98,000","0","0","0","-70,000","0","0","0","0","70,000","-70,000","-168,000",
="00665L","富邦H股正2      ","159,000","34,000","125,000","0","0","0","-307,000","0","0","0","548,000","855,000","-307,000","-182,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-235,000","0","0","0","83,000","318,000","-235,000","-235,000",
="00701","國泰臺灣低波動30","65,000","423,000","-358,000","0","0","0","44,000","0","0","0","88,000","44,000","44,000","-314,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-323,000","0","300,000","-300,000","345,000","368,000","-23,000","-323,000",
="00712","FH富時不動產    ","0","323,000","-323,000","0","0","0","-3,000","0","0","0","20,000","23,000","-3,000","-326,000",
="00641R","富邦日本反1     ","0","50,000","-50,000","0","0","0","-433,000","0","0","0","453,000","886,000","-433,000","-483,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-496,000","0","0","0","746,000","1,242,000","-496,000","-496,000",
="006206","元大上證50      ","0","405,000","-405,000","0","0","0","-136,000","0","10,000","-10,000","649,000","775,000","-126,000","-541,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-782,000","0","0","0","801,000","1,583,000","-782,000","-782,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-1,473,000","0","500,000","-500,000","798,000","1,771,000","-973,000","-1,473,000",
="0056","元大高股息      ","35,000","0","35,000","0","0","0","-1,837,000","0","0","0","0","1,837,000","-1,837,000","-1,802,000",
="00636","國泰中國A50     ","0","611,000","-611,000","0","0","0","-2,057,000","10,000","90,000","-80,000","423,000","2,400,000","-1,977,000","-2,668,000",
="00655L","國泰中國A50正2  ","0","1,193,000","-1,193,000","0","0","0","-1,656,000","0","0","0","859,000","2,515,000","-1,656,000","-2,849,000",
="00677U","富邦VIX         ","500,000","1,007,000","-507,000","0","0","0","-2,483,000","200,000","105,000","95,000","120,000","2,698,000","-2,578,000","-2,990,000",
="00673R","元大S&P原油反1  ","0","1,022,000","-1,022,000","0","0","0","-2,364,000","0","0","0","63,000","2,427,000","-2,364,000","-3,386,000",
="00633L","富邦上証正2     ","104,000","595,000","-491,000","0","0","0","-4,538,000","980,000","15,000","965,000","4,876,000","10,379,000","-5,503,000","-5,029,000",
="00637L","元大滬深300正2  ","657,000","3,874,000","-3,217,000","0","0","0","-14,705,000","80,000","0","80,000","9,225,000","24,010,000","-14,785,000","-17,922,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

