"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","600,000","600,000","0","0",
="00712","FH富時不動產    ","0","2,000","-2,000","5,000","0","5,000","-3,000","0","0","0","1,000","4,000","-3,000","0",
="008201","BP上證50        ","0","0","0","0","0","0","-1,200","0","0","0","0","1,200","-1,200","-1,200",
="00710B","FH彭博高收益債  ","0","0","0","2,000","0","2,000","-4,000","0","0","0","0","4,000","-4,000","-2,000",
="00711B","FH彭博新興債    ","0","0","0","5,000","0","5,000","-7,000","0","0","0","0","7,000","-7,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,015","0","0","0","0","4,015","-4,015","-4,015",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-5,000","0","0","0","10,000","15,000","-5,000","-5,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-6,000","0","0","0","4,000","10,000","-6,000","-6,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-10,000","0","0","0","80,000","90,000","-10,000","-10,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-31,000","0","0","0","50,000","81,000","-31,000","-31,000",
="00682U","元大美元指數    ","5,000","21,000","-16,000","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-34,000",
="00683L","元大美元指數正2 ","5,000","0","5,000","0","0","0","-45,000","0","0","0","1,000","46,000","-45,000","-40,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-42,000","0","0","0","30,000","72,000","-42,000","-42,000",
="00700","富邦H股         ","0","0","0","0","0","0","-56,000","0","0","0","314,000","370,000","-56,000","-56,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-63,000","0","0","0","122,000","185,000","-63,000","-63,000",
="00653L","富邦印度正2     ","0","10,000","-10,000","0","0","0","-74,000","0","0","0","277,000","351,000","-74,000","-84,000",
="00671R","富邦NASDAQ反1   ","0","3,000","-3,000","0","0","0","-92,000","0","0","0","588,000","680,000","-92,000","-95,000",
="006205","富邦上証        ","2,000","1,076,000","-1,074,000","0","0","0","964,000","160,000","104,000","56,000","1,997,000","1,089,000","908,000","-110,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-124,000","0","0","0","272,000","396,000","-124,000","-124,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-141,000","0","80,000","-80,000","710,000","771,000","-61,000","-141,000",
="00662","富邦NASDAQ      ","0","20,000","-20,000","0","0","0","-128,000","0","0","0","87,000","215,000","-128,000","-148,000",
="00665L","富邦H股正2      ","146,000","115,000","31,000","0","0","0","-193,000","0","0","0","267,000","460,000","-193,000","-162,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-403,000","0","200,000","-200,000","516,000","719,000","-203,000","-403,000",
="006206","元大上證50      ","1,000","535,000","-534,000","0","0","0","-141,000","0","50,000","-50,000","419,000","510,000","-91,000","-675,000",
="006207","FH滬深          ","0","864,000","-864,000","0","81,000","-81,000","127,000","0","0","0","327,000","200,000","127,000","-818,000",
="00677U","富邦VIX         ","3,000,000","2,726,000","274,000","0","0","0","-3,643,000","0","0","0","143,000","3,786,000","-3,643,000","-3,369,000",
="00636","國泰中國A50     ","1,000","2,061,000","-2,060,000","0","0","0","-2,753,000","0","10,000","-10,000","695,000","3,438,000","-2,743,000","-4,813,000",
="00655L","國泰中國A50正2  ","0","4,197,000","-4,197,000","0","0","0","-5,390,000","0","70,000","-70,000","2,520,000","7,840,000","-5,320,000","-9,587,000",
="00642U","元大S&P石油     ","320,000","4,440,000","-4,120,000","0","0","0","-9,223,000","100,000","0","100,000","73,000","9,396,000","-9,323,000","-13,343,000",
="00633L","富邦上証正2     ","44,000","9,977,000","-9,933,000","0","0","0","-6,655,000","260,000","30,000","230,000","3,309,000","10,194,000","-6,885,000","-16,588,000",
="00637L","元大滬深300正2  ","733,000","28,160,000","-27,427,000","0","0","0","-17,856,000","0","50,000","-50,000","15,826,000","33,632,000","-17,806,000","-45,283,000",
="00672L","元大S&P原油正2  ","10,000","9,521,000","-9,511,000","0","0","0","-41,850,000","0","160,000","-160,000","1,881,000","43,571,000","-41,690,000","-51,361,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

