"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","660,000","485,000","175,000","0","120,000","-120,000","-9,970,000","65,000","0","65,000","1,061,000","11,096,000","-10,035,000","-9,915,000",
="00632R","元大台灣50反1   ","0","1,681,000","-1,681,000","0","0","0","-13,104,000","0","794,000","-794,000","2,470,000","14,780,000","-12,310,000","-14,785,000",
="00637L","元大滬深300正2  ","815,000","3,230,000","-2,415,000","0","0","0","-22,655,000","0","900,000","-900,000","2,857,000","24,612,000","-21,755,000","-25,070,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

