"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","400","0","0","0","400","0","400","400",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","8,000","8,000","0","0",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","90,000","92,000","-2,000","-2,000",
="00645","富邦日本        ","0","0","0","0","0","0","-8,000","0","0","0","172,000","180,000","-8,000","-8,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-8,000","0","0","0","772,000","780,000","-8,000","-8,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-10,000","0","0","0","177,000","187,000","-10,000","-10,000",
="00667","元大韓國        ","0","0","0","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-12,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-14,000","0","0","0","50,000","64,000","-14,000","-14,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-15,000","0","0","0","2,000","17,000","-15,000","-15,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-20,000","0","21,000","-21,000","1,000","0","1,000","-20,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-24,000","0","0","0","6,000","30,000","-24,000","-24,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-27,000","0","0","0","96,000","123,000","-27,000","-27,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-35,000","0","0","0","11,000","46,000","-35,000","-35,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-40,000","0","0","0","808,000","848,000","-40,000","-40,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-63,000","0","0","0","2,000","65,000","-63,000","-63,000",
="00646","元大S&P500      ","4,000","20,000","-16,000","0","0","0","-53,000","0","0","0","0","53,000","-53,000","-69,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-78,000","0","0","0","15,000","93,000","-78,000","-78,000",
="00674R","元大S&P黃金反1  ","0","20,000","-20,000","0","0","0","-72,000","0","0","0","4,000","76,000","-72,000","-92,000",
="00666R","富邦H股反1      ","0","2,000","-2,000","0","0","0","-108,000","0","0","0","32,000","140,000","-108,000","-110,000",
="00683L","元大美元指數正2 ","0","28,000","-28,000","0","0","0","-111,000","0","0","0","0","111,000","-111,000","-139,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-170,000","0","0","0","426,000","596,000","-170,000","-170,000",
="00675L","富邦臺灣加權正2 ","0","8,000","-8,000","0","0","0","-194,000","0","0","0","693,000","887,000","-194,000","-202,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-223,000","0","0","0","0","223,000","-223,000","-223,000",
="00636","國泰中國A50     ","59,000","342,000","-283,000","0","0","0","34,000","75,000","0","75,000","1,041,000","1,082,000","-41,000","-249,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-399,000","0","0","0","215,000","614,000","-399,000","-399,000",
="00632R","元大台灣50反1   ","9,210,000","2,573,000","6,637,000","0","0","0","-7,085,000","3,420,000","2,600,000","820,000","9,041,000","16,946,000","-7,905,000","-448,000",
="00651R","FH香港反1       ","0","186,000","-186,000","0","0","0","-298,000","0","0","0","11,000","309,000","-298,000","-484,000",
="00673R","元大S&P原油反1  ","0","284,000","-284,000","0","0","0","-224,000","0","0","0","248,000","472,000","-224,000","-508,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-571,000","0","0","0","553,000","1,124,000","-571,000","-571,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-620,000","0","44,000","-44,000","209,000","785,000","-576,000","-620,000",
="00676R","富邦臺灣加權反1 ","93,000","0","93,000","0","0","0","-823,000","0","0","0","2,770,000","3,593,000","-823,000","-730,000",
="00686R","群益臺灣加權反1 ","0","243,000","-243,000","0","0","0","-497,000","0","0","0","2,208,000","2,705,000","-497,000","-740,000",
="0050","元大台灣50      ","115,000","243,000","-128,000","0","0","0","-1,036,000","20,000","25,000","-5,000","188,000","1,219,000","-1,031,000","-1,164,000",
="00655L","國泰中國A50正2  ","0","503,000","-503,000","0","0","0","-1,031,000","80,000","0","80,000","936,000","2,047,000","-1,111,000","-1,534,000",
="00633L","富邦上証正2     ","768,000","1,068,000","-300,000","0","0","0","-1,510,000","939,000","529,000","410,000","4,327,000","6,247,000","-1,920,000","-1,810,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","-2,855,000","0","0","0","71,000","2,926,000","-2,855,000","-2,852,000",
="00637L","元大滬深300正2  ","437,000","705,000","-268,000","0","0","0","-3,783,000","290,000","0","290,000","13,871,000","17,944,000","-4,073,000","-4,051,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

