"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="00646","元大S&P500      ","0","0","0","0","0","0","21,000","0","0","0","41,000","20,000","21,000","21,000",
="00667","元大韓國        ","0","0","0","0","0","0","18,000","0","0","0","20,000","2,000","18,000","18,000",
="00649","FH香港          ","0","0","0","0","0","0","17,000","0","0","0","112,000","95,000","17,000","17,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","16,000","0","0","0","49,000","33,000","16,000","16,000",
="0057","富邦摩台        ","0","0","0","0","0","0","14,000","0","0","0","16,000","2,000","14,000","14,000",
="0054","元大台商50      ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00682U","元大美元指數    ","11,000","0","11,000","0","0","0","1,000","0","0","0","6,000","5,000","1,000","12,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","6,000","0","0","0","78,000","72,000","6,000","6,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","6,000","0","0","0","213,000","207,000","6,000","6,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","4,000","0","0","0","206,000","202,000","4,000","4,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","200","0","0","0","200","0","200","200",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="00678","群益NBI生技     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-2,000","0","0","0","75,000","77,000","-2,000","-2,000",
="00692","富邦公司治理    ","2,000","0","2,000","0","0","0","-4,000","0","0","0","360,000","364,000","-4,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,096","0","0","0","0","3,096","-3,096","-3,096",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-4,000","0","0","0","3,000","7,000","-4,000","-4,000",
="00657","國泰日經225     ","0","27,000","-27,000","0","0","0","22,000","0","0","0","23,000","1,000","22,000","-5,000",
="00645","富邦日本        ","0","0","0","0","0","0","-12,000","0","0","0","121,000","133,000","-12,000","-12,000",
="00636","國泰中國A50     ","0","298,000","-298,000","0","0","0","286,000","0","0","0","512,000","226,000","286,000","-12,000",
="00638R","元大滬深300反1  ","15,000","3,000","12,000","0","0","0","-25,000","0","15,000","-15,000","0","10,000","-10,000","-13,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-13,000","0","0","0","91,000","104,000","-13,000","-13,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-16,000","0","0","0","107,000","123,000","-16,000","-16,000",
="006208","富邦台50        ","0","0","0","0","0","0","-18,000","0","0","0","3,000","21,000","-18,000","-18,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="00652","富邦印度        ","0","0","0","0","0","0","-22,000","0","0","0","55,000","77,000","-22,000","-22,000",
="00643","群益深証中小    ","0","2,000","-2,000","0","0","0","-21,000","10,000","30,000","-20,000","152,000","153,000","-1,000","-23,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-31,000","0","0","0","1,000","32,000","-31,000","-31,000",
="00650L","FH香港正2       ","0","24,000","-24,000","0","0","0","-8,000","0","0","0","735,000","743,000","-8,000","-32,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-35,000","0","0","0","34,000","69,000","-35,000","-35,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-97,000","0","0","0","449,000","546,000","-97,000","-97,000",
="00665L","富邦H股正2      ","75,000","27,000","48,000","0","0","0","-149,000","0","0","0","281,000","430,000","-149,000","-101,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-107,000","0","159,000","-159,000","302,000","250,000","52,000","-107,000",
="00683L","元大美元指數正2 ","0","56,000","-56,000","0","0","0","-65,000","0","0","0","1,000","66,000","-65,000","-121,000",
="00655L","國泰中國A50正2  ","0","171,000","-171,000","0","0","0","45,000","0","0","0","458,000","413,000","45,000","-126,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-142,000","0","0","0","223,000","365,000","-142,000","-142,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-325,000","0","0","0","458,000","783,000","-325,000","-325,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-649,000","0","0","0","805,000","1,454,000","-649,000","-649,000",
="0050","元大台灣50      ","0","4,000","-4,000","0","0","0","-657,000","4,000","0","4,000","13,000","674,000","-661,000","-661,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-820,000","0","0","0","41,000","861,000","-820,000","-820,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-947,000","0","0","0","799,000","1,746,000","-947,000","-947,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-959,000","0","0","0","273,000","1,232,000","-959,000","-959,000",
="00676R","富邦臺灣加權反1 ","3,000","52,000","-49,000","0","0","0","-1,190,000","0","0","0","1,573,000","2,763,000","-1,190,000","-1,239,000",
="00677U","富邦VIX         ","0","1,817,000","-1,817,000","0","0","0","-2,249,000","0","0","0","122,000","2,371,000","-2,249,000","-4,066,000",
="00632R","元大台灣50反1   ","0","1,639,000","-1,639,000","0","0","0","-5,176,000","0","50,000","-50,000","208,000","5,334,000","-5,126,000","-6,815,000",
="00642U","元大S&P石油     ","7,000","3,864,000","-3,857,000","0","0","0","-15,333,000","420,000","60,000","360,000","148,000","15,841,000","-15,693,000","-19,190,000",
="00672L","元大S&P原油正2  ","4,000","17,261,000","-17,257,000","0","0","0","-38,715,000","0","0","0","2,030,000","40,745,000","-38,715,000","-55,972,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

