"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","41,000","0","0","0","640,000","599,000","41,000","41,000",
="0054","元大台商50      ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="0053","元大電子        ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00634R","富邦上証反1     ","0","127,000","-127,000","0","0","0","151,000","0","0","0","261,000","110,000","151,000","24,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","24,000","0","0","0","124,000","100,000","24,000","24,000",
="0059","富邦金融        ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="0051","元大中型100     ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","14,000","0","0","0","121,000","107,000","14,000","14,000",
="0057","富邦摩台        ","0","0","0","0","0","0","9,000","0","0","0","39,000","30,000","9,000","9,000",
="0058","富邦發達        ","0","0","0","0","0","0","7,000","0","0","0","11,000","4,000","7,000","7,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","7,000","0","33,000","-33,000","80,000","40,000","40,000","7,000",
="00659R","國泰日本反1     ","20,000","0","20,000","0","0","0","-14,000","0","0","0","62,000","76,000","-14,000","6,000",
="006208","富邦台50        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00645","富邦日本        ","0","0","0","0","0","0","4,000","0","0","0","15,000","11,000","4,000","4,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="00662","富邦NASDAQ      ","0","1,000","-1,000","0","0","0","2,000","0","0","0","10,000","8,000","2,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00668","國泰美國道瓊    ","0","144,000","-144,000","0","0","0","140,000","60,000","0","60,000","195,000","115,000","80,000","-4,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-7,000","0","0","0","1,000","8,000","-7,000","-7,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-11,000","0","0","0","300,000","311,000","-11,000","-11,000",
="00638R","元大滬深300反1  ","0","7,000","-7,000","0","0","0","-4,000","0","0","0","11,000","15,000","-4,000","-11,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","-20,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-22,000","0","0","0","3,000","25,000","-22,000","-22,000",
="00652","富邦印度        ","0","0","0","0","0","0","-36,000","0","0","0","48,000","84,000","-36,000","-36,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-43,000","0","0","0","62,000","105,000","-43,000","-43,000",
="00639","富邦深100       ","0","221,000","-221,000","0","0","0","170,000","0","30,000","-30,000","523,000","323,000","200,000","-51,000",
="00651R","FH香港反1       ","50,000","0","50,000","0","0","0","-105,000","3,000","197,000","-194,000","136,000","47,000","89,000","-55,000",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","0","0","0","-66,000","0","0","0","550,000","616,000","-66,000","-61,000",
="00666R","富邦H股反1      ","0","102,000","-102,000","0","0","0","36,000","0","0","0","382,000","346,000","36,000","-66,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-91,000","0","0","0","57,000","148,000","-91,000","-91,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-100,000","0","0","0","0","100,000","-100,000","-100,000",
="00655L","國泰中國A50正2  ","27,000","0","27,000","0","0","0","-154,000","0","0","0","26,000","180,000","-154,000","-127,000",
="00632R","元大台灣50反1   ","5,204,000","972,000","4,232,000","0","0","0","-4,478,000","550,000","200,000","350,000","1,223,000","6,051,000","-4,828,000","-246,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-246,000","160,000","0","160,000","231,000","637,000","-406,000","-246,000",
="00636","國泰中國A50     ","0","641,000","-641,000","0","0","0","339,000","0","0","0","1,375,000","1,036,000","339,000","-302,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-314,000","0","150,000","-150,000","226,000","390,000","-164,000","-314,000",
="00673R","元大S&P原油反1  ","22,000","197,000","-175,000","0","0","0","-178,000","0","0","0","31,000","209,000","-178,000","-353,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-529,000","0","0","0","22,000","551,000","-529,000","-529,000",
="006205","富邦上証        ","10,000","985,000","-975,000","0","0","0","394,000","750,000","17,000","733,000","654,000","993,000","-339,000","-581,000",
="00677U","富邦VIX         ","0","30,000","-30,000","0","0","0","-657,000","0","0","0","907,000","1,564,000","-657,000","-687,000",
="00676R","富邦臺灣加權反1 ","0","121,000","-121,000","0","0","0","-625,000","1,000,000","0","1,000,000","5,333,000","6,958,000","-1,625,000","-746,000",
="00664R","國泰臺灣加權反1 ","0","439,000","-439,000","0","0","0","-1,148,000","739,000","100,000","639,000","246,000","2,033,000","-1,787,000","-1,587,000",
="00633L","富邦上証正2     ","0","610,000","-610,000","0","0","0","-2,143,000","1,057,000","1,231,000","-174,000","2,120,000","4,089,000","-1,969,000","-2,753,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-3,060,000","0","142,000","-142,000","62,000","2,980,000","-2,918,000","-3,060,000",
="00672L","元大S&P原油正2  ","0","481,000","-481,000","0","0","0","-4,490,000","0","0","0","122,000","4,612,000","-4,490,000","-4,971,000",
="00637L","元大滬深300正2  ","359,000","284,000","75,000","0","0","0","-7,796,000","0","0","0","2,045,000","9,841,000","-7,796,000","-7,721,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

