"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00636","國泰中國A50     ","0","169,000","-169,000","0","0","0","-255,000","0","0","0","780,000","1,035,000","-255,000","-424,000",
="00665L","富邦H股正2      ","930,000","23,000","907,000","0","0","0","-1,348,000","0","0","0","944,000","2,292,000","-1,348,000","-441,000",
="00661","元大日經225     ","0","0","0","0","0","0","-472,000","0","0","0","223,000","695,000","-472,000","-472,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-911,000","199,000","350,000","-151,000","231,000","991,000","-760,000","-911,000",
="00631L","元大台灣50正2   ","49,000","509,000","-460,000","0","0","0","-483,000","95,000","1,108,000","-1,013,000","1,737,000","1,207,000","530,000","-943,000",
="006207","FH滬深          ","0","415,000","-415,000","0","0","0","-578,000","0","0","0","596,000","1,174,000","-578,000","-993,000",
="006205","富邦上証        ","0","422,000","-422,000","0","0","0","-1,189,000","300,000","243,000","57,000","571,000","1,817,000","-1,246,000","-1,611,000",
="00639","富邦深100       ","0","58,000","-58,000","0","0","0","-1,679,000","250,000","0","250,000","1,288,000","3,217,000","-1,929,000","-1,737,000",
="00642U","元大S&P石油     ","64,000","166,000","-102,000","0","0","0","-1,970,000","0","11,000","-11,000","417,000","2,376,000","-1,959,000","-2,072,000",
="00643","群益深証中小    ","0","1,000","-1,000","0","0","0","-2,350,000","180,000","0","180,000","1,788,000","4,318,000","-2,530,000","-2,351,000",
="00664R","國泰臺灣加權反1 ","301,000","1,798,000","-1,497,000","0","0","0","-3,535,000","400,000","982,000","-582,000","3,093,000","6,046,000","-2,953,000","-5,032,000",
="00633L","富邦上証正2     ","0","860,000","-860,000","0","0","0","-7,692,000","318,000","100,000","218,000","5,789,000","13,699,000","-7,910,000","-8,552,000",
="00637L","元大滬深300正2  ","386,000","0","386,000","0","0","0","-16,895,000","1,071,000","40,000","1,031,000","5,270,000","23,196,000","-17,926,000","-16,509,000",
="00632R","元大台灣50反1   ","20,797,000","5,180,000","15,617,000","0","0","0","-85,843,000","780,000","7,208,000","-6,428,000","1,493,000","80,908,000","-79,415,000","-70,226,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

