"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-127,000","0","0","0","115,000","242,000","-127,000","-127,000",
="00640L","富邦日本正2     ","8,000","0","8,000","0","0","0","-155,000","0","0","0","243,000","398,000","-155,000","-147,000",
="00675L","富邦臺灣加權正2 ","0","68,000","-68,000","1,600,000","0","1,600,000","-1,689,000","0","0","0","516,000","2,205,000","-1,689,000","-157,000",
="00636","國泰中國A50     ","70,000","0","70,000","0","0","0","-292,000","0","115,000","-115,000","972,000","1,149,000","-177,000","-222,000",
="00683L","元大美元指數正2 ","4,000","44,000","-40,000","0","0","0","-332,000","0","0","0","0","332,000","-332,000","-372,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-440,000","0","0","0","2,082,000","2,522,000","-440,000","-440,000",
="006207","FH滬深          ","0","247,000","-247,000","0","0","0","-383,000","0","0","0","464,000","847,000","-383,000","-630,000",
="00639","富邦深100       ","0","486,000","-486,000","0","0","0","-171,000","10,000","0","10,000","453,000","634,000","-181,000","-657,000",
="00631L","元大台灣50正2   ","0","162,000","-162,000","1,530,000","0","1,530,000","-2,061,000","59,000","0","59,000","171,000","2,291,000","-2,120,000","-693,000",
="00634R","富邦上証反1     ","0","224,000","-224,000","0","0","0","-684,000","0","0","0","53,000","737,000","-684,000","-908,000",
="0050","元大台灣50      ","192,000","2,565,000","-2,373,000","1,348,000","0","1,348,000","-185,000","52,000","34,000","18,000","355,000","558,000","-203,000","-1,210,000",
="00677U","富邦VIX         ","1,265,000","562,000","703,000","0","0","0","-1,920,000","0","0","0","143,000","2,063,000","-1,920,000","-1,217,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,376,000","0","0","0","146,000","1,522,000","-1,376,000","-1,376,000",
="006205","富邦上証        ","21,000","1,000","20,000","0","0","0","-2,038,000","384,000","1,135,000","-751,000","1,557,000","2,844,000","-1,287,000","-2,018,000",
="00632R","元大台灣50反1   ","6,000","1,000","5,000","0","0","0","-2,488,000","0","0","0","4,915,000","7,403,000","-2,488,000","-2,483,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

