"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","7,000","0","7,000","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","3,000","7,000","-4,000","-4,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-11,000","0","0","0","279,000","290,000","-11,000","-11,000",
="00651R","FH香港反1       ","0","10,000","-10,000","0","0","0","-3,000","60,000","0","60,000","82,000","145,000","-63,000","-13,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-136,000","0","0","0","38,000","174,000","-136,000","-136,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-219,000","7,000","7,000","0","607,000","826,000","-219,000","-219,000",
="00634R","富邦上証反1     ","0","358,000","-358,000","0","0","0","113,000","50,000","0","50,000","345,000","282,000","63,000","-245,000",
="006206","元大上證50      ","0","0","0","0","0","0","-269,000","10,000","0","10,000","337,000","616,000","-279,000","-269,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-564,000","0","0","0","1,217,000","1,781,000","-564,000","-564,000",
="00648R","元大S&P500反1   ","0","191,000","-191,000","0","0","0","-696,000","0","0","0","16,000","712,000","-696,000","-887,000",
="00639","富邦深100       ","27,000","1,248,000","-1,221,000","0","0","0","-159,000","280,000","10,000","270,000","2,411,000","2,840,000","-429,000","-1,380,000",
="006205","富邦上証        ","4,000","635,000","-631,000","0","0","0","-1,506,000","600,000","900,000","-300,000","2,033,000","3,239,000","-1,206,000","-2,137,000",
="00640L","富邦日本正2     ","397,000","280,000","117,000","0","0","0","-2,324,000","0","0","0","1,468,000","3,792,000","-2,324,000","-2,207,000",
="00643","群益深証中小    ","11,000","0","11,000","0","0","0","-2,744,000","500,000","0","500,000","2,670,000","5,914,000","-3,244,000","-2,733,000",
="00664R","國泰臺灣加權反1 ","11,000","3,568,000","-3,557,000","0","0","0","-3,392,000","190,000","5,000","185,000","2,570,000","6,147,000","-3,577,000","-6,949,000",
="00632R","元大台灣50反1   ","1,473,000","53,911,000","-52,438,000","0","0","0","-2,860,000","530,000","1,480,000","-950,000","12,029,000","13,939,000","-1,910,000","-55,298,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

