"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-87,000","0","208,000","-208,000","659,000","538,000","121,000","-87,000",
="006207","FH滬深          ","0","328,000","-328,000","0","0","0","-172,000","70,000","0","70,000","1,904,000","2,146,000","-242,000","-500,000",
="006205","富邦上証        ","1,000","820,000","-819,000","0","0","0","227,000","730,000","795,000","-65,000","2,289,000","1,997,000","292,000","-592,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-597,000","0","0","0","494,000","1,091,000","-597,000","-597,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-629,000","0","0","0","97,000","726,000","-629,000","-629,000",
="00655L","國泰中國A50正2  ","0","131,000","-131,000","0","0","0","-1,340,000","16,000","0","16,000","3,284,000","4,640,000","-1,356,000","-1,471,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-1,785,000","400,000","0","400,000","1,887,000","4,072,000","-2,185,000","-1,785,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-2,114,000","126,000","731,000","-605,000","144,000","1,653,000","-1,509,000","-2,114,000",
="00664R","國泰臺灣加權反1 ","0","2,748,000","-2,748,000","0","0","0","-4,592,000","210,000","1,010,000","-800,000","4,174,000","7,966,000","-3,792,000","-7,340,000",
="00633L","富邦上証正2     ","360,000","4,911,000","-4,551,000","0","0","0","-13,023,000","449,000","942,000","-493,000","6,679,000","19,209,000","-12,530,000","-17,574,000",
="00637L","元大滬深300正2  ","2,247,000","4,266,000","-2,019,000","0","0","0","-25,008,000","60,000","126,000","-66,000","7,328,000","32,270,000","-24,942,000","-27,027,000",
="00632R","元大台灣50反1   ","1,530,000","30,996,000","-29,466,000","0","0","0","-21,589,000","1,565,000","3,314,000","-1,749,000","3,074,000","22,914,000","-19,840,000","-51,055,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

