"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","8,000","-8,000","9,000","0","9,000","1,000",
="00667","元大韓國        ","0","0","0","0","0","0","1,000","0","0","0","211,000","210,000","1,000","1,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","0","131,000","131,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-3,000","0","0","0","194,000","197,000","-3,000","-3,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-5,000","29,000","0","29,000","2,000","36,000","-34,000","-5,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-5,000","0","0","0","164,000","169,000","-5,000","-5,000",
="00645","富邦日本        ","0","0","0","0","0","0","-12,000","0","0","0","115,000","127,000","-12,000","-12,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-15,000","0","0","0","53,000","68,000","-15,000","-15,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-31,000","0","0","0","178,000","209,000","-31,000","-31,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-56,000","0","0","0","585,000","641,000","-56,000","-56,000",
="00636","國泰中國A50     ","45,000","0","45,000","0","0","0","-122,000","14,000","4,000","10,000","374,000","506,000","-132,000","-77,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-92,000","98,000","0","98,000","506,000","696,000","-190,000","-92,000",
="00652","富邦印度        ","0","0","0","0","0","0","-99,000","0","0","0","363,000","462,000","-99,000","-99,000",
="006206","元大上證50      ","117,000","0","117,000","0","0","0","-228,000","188,000","459,000","-271,000","462,000","419,000","43,000","-111,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-120,000","0","0","0","775,000","895,000","-120,000","-120,000",
="00659R","國泰日本反1     ","0","96,000","-96,000","0","0","0","-47,000","0","0","0","127,000","174,000","-47,000","-143,000",
="00655L","國泰中國A50正2  ","4,000","1,000","3,000","0","0","0","-180,000","10,000","10,000","0","565,000","745,000","-180,000","-177,000",
="006207","FH滬深          ","11,000","69,000","-58,000","0","0","0","-183,275","33,000","1,000","32,000","423,000","638,275","-215,275","-241,275",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-349,000","1,721,000","0","1,721,000","374,000","2,444,000","-2,070,000","-349,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-385,000","0","105,000","-105,000","229,000","509,000","-280,000","-385,000",
="00633L","富邦上証正2     ","2,651,000","2,000","2,649,000","0","0","0","-3,036,000","315,000","0","315,000","4,312,000","7,663,000","-3,351,000","-387,000",
="006205","富邦上証        ","645,000","0","645,000","0","0","0","-1,089,000","166,000","705,000","-539,000","1,032,000","1,582,000","-550,000","-444,000",
="00675L","富邦臺灣加權正2 ","10,000","10,000","0","0","0","0","-511,000","0","0","0","4,289,000","4,800,000","-511,000","-511,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-559,000","0","0","0","388,000","947,000","-559,000","-559,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-785,000","0","0","0","8,048,000","8,833,000","-785,000","-785,000",
="0050","元大台灣50      ","7,460,000","4,960,000","2,500,000","210,000","0","210,000","-3,563,000","33,000","19,000","14,000","451,000","4,028,000","-3,577,000","-853,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-976,000","0","0","0","2,000","978,000","-976,000","-976,000",
="00665L","富邦H股正2      ","41,000","1,022,000","-981,000","0","0","0","-233,000","0","0","0","1,074,000","1,307,000","-233,000","-1,214,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,265,000","0","0","0","0","1,265,000","-1,265,000","-1,265,000",
="00631L","元大台灣50正2   ","0","78,000","-78,000","0","0","0","-1,194,000","5,000","0","5,000","270,000","1,469,000","-1,199,000","-1,272,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-1,483,000","923,000","650,000","273,000","941,000","2,697,000","-1,756,000","-1,483,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-1,658,000","0","81,000","-81,000","144,000","1,721,000","-1,577,000","-1,658,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

