"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","0","596,100","-596,100","0","0","0","-743,000","50,000","54,000","-4,000","16,000","755,000","-739,000","-1,339,100",
="00636","國泰中國A50     ","3,000","102,000","-99,000","0","0","0","-2,461,000","0","202,000","-202,000","1,581,000","3,840,000","-2,259,000","-2,560,000",
="00677U","富邦VIX         ","0","0","0","0","0","0","-5,040,000","0","881,000","-881,000","10,000","4,169,000","-4,159,000","-5,040,000",
="00655L","國泰中國A50正2  ","0","2,151,000","-2,151,000","0","0","0","-3,697,000","0","160,000","-160,000","2,745,000","6,282,000","-3,537,000","-5,848,000",
="00633L","富邦上証正2     ","936,000","4,151,000","-3,215,000","0","0","0","-5,511,000","900,000","0","900,000","7,520,000","13,931,000","-6,411,000","-8,726,000",
="00637L","元大滬深300正2  ","2,345,000","9,262,000","-6,917,000","0","0","0","-18,273,000","20,000","0","20,000","15,904,000","34,197,000","-18,293,000","-25,190,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

