"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00655L","國泰中國A50正2  ","26,000","0","26,000","0","0","0","332,000","0","10,000","-10,000","535,000","193,000","342,000","358,000",
="00639","富邦深100       ","0","48,000","-48,000","0","0","0","336,000","290,000","0","290,000","837,000","791,000","46,000","288,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","271,000","120,000","0","120,000","301,000","150,000","151,000","273,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","264,000","0","0","0","1,182,000","918,000","264,000","264,000",
="00652","富邦印度        ","0","0","0","0","0","0","179,000","0","0","0","439,000","260,000","179,000","179,000",
="00631L","元大台灣50正2   ","33,000","45,000","-12,000","0","0","0","150,000","10,000","144,000","-134,000","905,000","621,000","284,000","138,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","127,000","0","0","0","716,000","589,000","127,000","127,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","98,000","0","0","0","98,000","0","98,000","98,000",
="00664R","國泰臺灣加權反1 ","0","124,000","-124,000","0","0","0","216,000","240,000","0","240,000","494,000","518,000","-24,000","92,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","69,000","0","0","0","2,269,000","2,200,000","69,000","69,000",
="00636","國泰中國A50     ","3,000","109,000","-106,000","0","0","0","158,000","0","0","0","387,000","229,000","158,000","52,000",
="00667","元大韓國        ","0","0","0","0","0","0","34,000","0","0","0","53,000","19,000","34,000","34,000",
="00689R","國泰20年美債反1 ","4,000","0","4,000","0","0","0","25,000","0","0","0","318,000","293,000","25,000","29,000",
="00645","富邦日本        ","0","0","0","0","0","0","26,000","0","0","0","38,000","12,000","26,000","26,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","24,000","0","0","0","24,000","0","24,000","24,000",
="0051","元大中型100     ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","15,000","0","0","0","604,000","589,000","15,000","15,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","15,000","0","0","0","126,000","111,000","15,000","15,000",
="00657","國泰日經225     ","1,000","0","1,000","0","0","0","9,000","0","0","0","9,000","0","9,000","10,000",
="00646","元大S&P500      ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","4,000","0","0","0","8,000","4,000","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00681R","元大美債20反1   ","3,000","0","3,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","19,000","0","19,000","0","19,000","-19,000","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00649","FH香港          ","0","0","0","0","0","0","0","0","0","0","123,000","123,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-4,000","0","0","0","50,000","54,000","-4,000","-4,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-9,000","0","0","0","3,000","12,000","-9,000","-9,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-9,000","249,000","0","249,000","55,000","313,000","-258,000","-9,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-16,000","0","0","0","7,000","23,000","-16,000","-16,000",
="006208","富邦台50        ","0","0","0","0","0","0","-16,000","0","0","0","0","16,000","-16,000","-16,000",
="00666R","富邦H股反1      ","0","150,000","-150,000","0","0","0","125,000","0","0","0","625,000","500,000","125,000","-25,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-35,000","0","0","0","16,000","51,000","-35,000","-35,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-37,000","0","0","0","167,000","204,000","-37,000","-37,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-52,000","0","0","0","9,000","61,000","-52,000","-52,000",
="00634R","富邦上証反1     ","0","118,000","-118,000","0","0","0","43,000","0","1,000","-1,000","102,000","58,000","44,000","-75,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-76,000","0","0","0","0","76,000","-76,000","-76,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-76,000","0","0","0","92,000","168,000","-76,000","-76,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-119,000","0","0","0","3,157,000","3,276,000","-119,000","-119,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-188,000","20,000","47,000","-27,000","121,000","282,000","-161,000","-188,000",
="00659R","國泰日本反1     ","0","15,000","-15,000","0","0","0","-208,000","0","0","0","56,000","264,000","-208,000","-223,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-301,000","0","0","0","0","301,000","-301,000","-301,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-306,000","0","450,000","-450,000","311,000","167,000","144,000","-306,000",
="006207","FH滬深          ","0","66,000","-66,000","0","0","0","-309,000","0","33,000","-33,000","302,000","578,000","-276,000","-375,000",
="00663L","國泰臺灣加權正2 ","5,000","0","5,000","0","0","0","-454,000","0","0","0","1,107,000","1,561,000","-454,000","-449,000",
="006205","富邦上証        ","0","430,000","-430,000","0","0","0","-78,418","238,000","1,000","237,000","260,582","576,000","-315,418","-508,418",
="00641R","富邦日本反1     ","54,000","0","54,000","0","0","0","-749,000","500,000","90,000","410,000","444,000","1,603,000","-1,159,000","-695,000",
="00642U","元大S&P石油     ","4,000","711,000","-707,000","0","0","0","-3,274,000","0","0","0","124,000","3,398,000","-3,274,000","-3,981,000",
="00632R","元大台灣50反1   ","340,000","2,085,000","-1,745,000","0","0","0","-3,992,000","1,675,000","929,000","746,000","4,937,000","9,675,000","-4,738,000","-5,737,000",
="00677U","富邦VIX         ","0","1,566,000","-1,566,000","0","0","0","-4,270,000","0","0","0","342,000","4,612,000","-4,270,000","-5,836,000",
="00672L","元大S&P原油正2  ","12,000","0","12,000","0","0","0","-15,659,000","0","0","0","801,000","16,460,000","-15,659,000","-15,647,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

