"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006207","FH滬深          ","0","604,000","-604,000","0","0","0","-525,000","60,000","0","60,000","337,000","922,000","-585,000","-1,129,000",
="00634R","富邦上証反1     ","150,000","734,000","-584,000","0","0","0","-735,000","0","0","0","582,000","1,317,000","-735,000","-1,319,000",
="006205","富邦上証        ","1,000","1,192,000","-1,191,000","0","0","0","-211,000","130,000","5,000","125,000","1,766,000","2,102,000","-336,000","-1,402,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-4,007,000","130,000","10,000","120,000","507,000","4,634,000","-4,127,000","-4,007,000",
="00642U","元大S&P石油     ","0","295,000","-295,000","0","0","0","-4,127,000","0","0","0","206,000","4,333,000","-4,127,000","-4,422,000",
="00648R","元大S&P500反1   ","0","263,000","-263,000","0","0","0","-5,736,000","0","0","0","298,000","6,034,000","-5,736,000","-5,999,000",
="00639","富邦深100       ","6,000","466,000","-460,000","0","0","0","-5,664,000","50,000","215,000","-165,000","2,200,000","7,699,000","-5,499,000","-6,124,000",
="00632R","元大台灣50反1   ","402,000","902,000","-500,000","0","35,000","-35,000","-175,591,000","2,005,000","1,584,000","421,000","2,676,000","178,688,000","-176,012,000","-176,126,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

