"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="00702","國泰標普低波高息","0","2,000","-2,000","0","0","0","3,000","0","0","0","9,000","6,000","3,000","1,000",
="00667","元大韓國        ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","301,000","300,000","1,000","1,000",
="00654R","富邦印度反1     ","4,000","0","4,000","0","0","0","-3,000","0","0","0","12,000","15,000","-3,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","161","0","0","0","1,161","1,000","161","161",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00640L","富邦日本正2     ","88,000","0","88,000","0","0","0","-88,000","0","0","0","414,000","502,000","-88,000","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00660","元大歐洲50      ","0","52,000","-52,000","0","0","0","52,000","0","0","0","54,000","2,000","52,000","0",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","0","174,000","174,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00712","FH富時不動產    ","10,000","20,000","-10,000","0","0","0","10,000","0","0","0","20,000","10,000","10,000","0",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00646","元大S&P500      ","0","3,000","-3,000","0","0","0","2,000","0","0","0","11,000","9,000","2,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00647L","元大S&P500正2   ","1,000","3,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="00658L","國泰日本正2     ","22,000","0","22,000","0","0","0","-24,000","0","0","0","40,000","64,000","-24,000","-2,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-2,000","0","0","0","553,000","555,000","-2,000","-2,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-4,000","0","0","0","111,000","115,000","-4,000","-4,000",
="00652","富邦印度        ","54,000","0","54,000","0","0","0","-59,000","0","0","0","1,000","60,000","-59,000","-5,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-8,000","0","0","0","97,000","105,000","-8,000","-8,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00645","富邦日本        ","0","0","0","0","0","0","-15,000","0","0","0","64,000","79,000","-15,000","-15,000",
="00700","富邦H股         ","0","0","0","0","0","0","-17,000","0","0","0","2,000","19,000","-17,000","-17,000",
="00643","群益深証中小    ","62,000","240,000","-178,000","0","0","0","125,123","0","0","0","259,123","134,000","125,123","-52,877",
="00714","群益道瓊美國地產","0","0","0","0","200,000","-200,000","143,000","0","0","0","743,000","600,000","143,000","-57,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","-66,000","0","0","0","1,000","67,000","-66,000","-66,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-83,000","0","0","0","6,000","89,000","-83,000","-83,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-85,000","0","0","0","27,000","112,000","-85,000","-85,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-134,000","0","0","0","875,000","1,009,000","-134,000","-134,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-149,000","0","0","0","102,000","251,000","-149,000","-149,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-172,000","0","0","0","0","172,000","-172,000","-172,000",
="00669R","國泰美國道瓊反1 ","13,000","150,000","-137,000","0","0","0","-81,000","0","0","0","373,000","454,000","-81,000","-218,000",
="00661","元大日經225     ","0","0","0","0","0","0","-241,000","250,000","0","250,000","2,000","493,000","-491,000","-241,000",
="0056","元大高股息      ","2,000","0","2,000","0","0","0","-279,000","0","0","0","0","279,000","-279,000","-277,000",
="006206","元大上證50      ","2,000","1,114,000","-1,112,000","0","0","0","783,000","8,000","8,000","0","805,000","22,000","783,000","-329,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","-409,000","0","0","0","234,000","643,000","-409,000","-409,000",
="00642U","元大S&P石油     ","5,000","80,000","-75,000","0","0","0","-440,000","0","0","0","216,000","656,000","-440,000","-515,000",
="006205","富邦上証        ","108,000","1,071,000","-963,000","0","0","0","298,578","226,000","11,000","215,000","975,578","892,000","83,578","-664,422",
="00635U","元大S&P黃金     ","0","379,000","-379,000","0","0","0","-316,000","0","0","0","0","316,000","-316,000","-695,000",
="00634R","富邦上証反1     ","0","61,000","-61,000","0","0","0","-643,000","0","0","0","134,000","777,000","-643,000","-704,000",
="00676R","富邦臺灣加權反1 ","294,000","0","294,000","0","0","0","-1,015,000","0","412,000","-412,000","374,000","977,000","-603,000","-721,000",
="00664R","國泰臺灣加權反1 ","199,000","0","199,000","0","0","0","-1,046,000","100,000","0","100,000","176,000","1,322,000","-1,146,000","-847,000",
="00636","國泰中國A50     ","76,000","15,000","61,000","0","0","0","-1,064,000","50,000","0","50,000","601,000","1,715,000","-1,114,000","-1,003,000",
="00677U","富邦VIX         ","826,000","1,059,000","-233,000","0","0","0","-993,000","0","0","0","479,000","1,472,000","-993,000","-1,226,000",
="0050","元大台灣50      ","20,000","1,160,000","-1,140,000","0","50,000","-50,000","-90,000","1,000","160,000","-159,000","69,000","0","69,000","-1,280,000",
="00655L","國泰中國A50正2  ","8,000","1,930,000","-1,922,000","0","0","0","-2,903,000","500,000","0","500,000","620,000","4,023,000","-3,403,000","-4,825,000",
="00633L","富邦上証正2     ","571,000","3,154,000","-2,583,000","0","0","0","-4,370,000","840,000","0","840,000","4,139,000","9,349,000","-5,210,000","-6,953,000",
="00672L","元大S&P原油正2  ","0","4,509,000","-4,509,000","0","0","0","-5,260,000","0","0","0","679,000","5,939,000","-5,260,000","-9,769,000",
="00637L","元大滬深300正2  ","146,000","5,699,000","-5,553,000","0","0","0","-16,765,000","20,000","0","20,000","7,051,000","23,836,000","-16,785,000","-22,318,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

