"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006206","元大上證50      ","100,000","94,000","6,000","0","0","0","-560,000","0","0","0","159,000","719,000","-560,000","-554,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-723,000","0","0","0","2,000","725,000","-723,000","-723,000",
="006205","富邦上証        ","90,000","0","90,000","0","0","0","-1,066,000","80,000","170,000","-90,000","491,000","1,467,000","-976,000","-976,000",
="00633L","富邦上証正2     ","2,791,000","2,187,000","604,000","0","0","0","-2,479,000","689,000","1,490,000","-801,000","3,786,000","5,464,000","-1,678,000","-1,875,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

