"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0054","元大台商50      ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="006208","富邦台50        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="0055","元大MSCI金融    ","3,000","0","3,000","0","0","0","0","0","0","0","0","0","0","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,400","0","0","0","2,400","0","2,400","2,400",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","15,000","0","15,000","0","0","0","-15,000","0","0","0","0","15,000","-15,000","0",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-71,000","0","0","0","373,000","444,000","-71,000","-71,000",
="00651R","FH香港反1       ","105,000","0","105,000","0","0","0","-205,000","0","0","0","18,000","223,000","-205,000","-100,000",
="00638R","元大滬深300反1  ","0","38,000","-38,000","0","0","0","-114,000","0","0","0","9,000","123,000","-114,000","-152,000",
="00650L","FH香港正2       ","0","6,000","-6,000","0","0","0","-213,000","0","0","0","315,000","528,000","-213,000","-219,000",
="00639","富邦深100       ","717,000","0","717,000","0","0","0","-949,000","140,000","0","140,000","1,001,000","2,090,000","-1,089,000","-232,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-416,000","0","0","0","660,000","1,076,000","-416,000","-416,000",
="00641R","富邦日本反1     ","24,000","0","24,000","0","0","0","-515,000","0","0","0","1,417,000","1,932,000","-515,000","-491,000",
="00634R","富邦上証反1     ","0","3,037,000","-3,037,000","0","0","0","-139,000","0","9,000","-9,000","1,361,000","1,491,000","-130,000","-3,176,000",
="00648R","元大S&P500反1   ","3,000","1,596,000","-1,593,000","0","0","0","-1,709,000","0","85,000","-85,000","1,116,000","2,740,000","-1,624,000","-3,302,000",
="00642U","元大S&P石油     ","318,000","6,655,000","-6,337,000","0","0","0","-26,972,000","0","0","0","1,252,000","28,224,000","-26,972,000","-33,309,000",
="00632R","元大台灣50反1   ","48,000","13,297,000","-13,249,000","0","0","0","-129,912,000","1,150,000","823,000","327,000","3,835,000","134,074,000","-130,239,000","-143,161,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

