"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00659R","國泰日本反1     ","0","0","0","0","0","0","45,000","0","0","0","231,000","186,000","45,000","45,000",
="0057","富邦摩台        ","0","0","0","0","0","0","26,000","0","0","0","28,000","2,000","26,000","26,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00646","元大S&P500      ","0","0","0","0","0","0","19,000","0","0","0","30,000","11,000","19,000","19,000",
="0056","元大高股息      ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","17,000","0","0","0","50,000","33,000","17,000","17,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","13,000","45,000","0","45,000","348,000","380,000","-32,000","13,000",
="0052","富邦科技        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="00651R","FH香港反1       ","29,000","0","29,000","0","0","0","-20,000","3,000","83,000","-80,000","113,000","53,000","60,000","9,000",
="00667","元大韓國        ","0","0","0","0","0","0","7,000","0","0","0","131,000","124,000","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","5,000","0","0","0","507,000","502,000","5,000","5,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","4,000","0","0","0","291,000","287,000","4,000","4,000",
="00657","國泰日經225     ","0","0","0","0","0","0","4,000","0","0","0","122,000","118,000","4,000","4,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","2,000","-2,000","3,000","0","3,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","900","0","0","0","900","0","900","900",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00638R","元大滬深300反1  ","0","3,000","-3,000","0","0","0","-3,000","0","0","0","7,000","10,000","-3,000","-6,000",
="006208","富邦台50        ","0","0","0","0","0","0","-9,000","0","0","0","10,000","19,000","-9,000","-9,000",
="00645","富邦日本        ","0","0","0","0","0","0","-15,000","0","0","0","20,000","35,000","-15,000","-15,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-15,000","0","0","0","431,000","446,000","-15,000","-15,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-23,000","0","0","0","35,000","58,000","-23,000","-23,000",
="00654R","富邦印度反1     ","0","1,000","-1,000","0","0","0","-36,000","0","0","0","76,000","112,000","-36,000","-37,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-56,000","0","0","0","653,000","709,000","-56,000","-56,000",
="00665L","富邦H股正2      ","0","142,000","-142,000","0","0","0","72,000","0","123,000","-123,000","1,380,000","1,185,000","195,000","-70,000",
="00676R","富邦臺灣加權反1 ","343,000","0","343,000","0","0","0","-472,000","0","0","0","6,423,000","6,895,000","-472,000","-129,000",
="006205","富邦上証        ","0","0","0","0","0","0","-135,000","110,000","70,000","40,000","394,000","569,000","-175,000","-135,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-151,000","0","0","0","395,000","546,000","-151,000","-151,000",
="00633L","富邦上証正2     ","371,000","968,000","-597,000","0","0","0","440,000","115,000","0","115,000","3,092,000","2,767,000","325,000","-157,000",
="00674R","元大S&P黃金反1  ","0","3,000","-3,000","0","0","0","-187,000","0","0","0","100,000","287,000","-187,000","-190,000",
="006206","元大上證50      ","0","2,000","-2,000","0","0","0","-194,000","0","0","0","5,000","199,000","-194,000","-196,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-207,000","0","30,000","-30,000","182,000","359,000","-177,000","-207,000",
="00660","元大歐洲50      ","0","201,000","-201,000","0","0","0","-6,000","0","0","0","154,000","160,000","-6,000","-207,000",
="00663L","國泰臺灣加權正2 ","0","4,000","-4,000","0","0","0","-217,000","0","0","0","1,047,000","1,264,000","-217,000","-221,000",
="00664R","國泰臺灣加權反1 ","136,000","0","136,000","0","0","0","-374,000","0","0","0","936,000","1,310,000","-374,000","-238,000",
="00636","國泰中國A50     ","0","101,000","-101,000","0","0","0","-215,000","0","0","0","172,000","387,000","-215,000","-316,000",
="00631L","元大台灣50正2   ","50,000","0","50,000","0","0","0","-395,000","0","0","0","401,000","796,000","-395,000","-345,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-504,000","0","100,000","-100,000","531,000","935,000","-404,000","-504,000",
="0050","元大台灣50      ","46,000","647,000","-601,000","0","0","0","-148,000","185,000","39,000","146,000","334,000","628,000","-294,000","-749,000",
="00677U","富邦VIX         ","0","543,000","-543,000","0","0","0","-699,000","0","0","0","1,331,000","2,030,000","-699,000","-1,242,000",
="00637L","元大滬深300正2  ","964,000","762,000","202,000","0","0","0","-6,348,000","358,000","400,000","-42,000","3,841,000","10,147,000","-6,306,000","-6,146,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

