"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00635U","元大S&P黃金     ","0","27,000","-27,000","0","0","0","66,000","0","22,000","-22,000","550,000","462,000","88,000","39,000",
="0055","元大MSCI金融    ","0","3,000","-3,000","0","0","0","29,000","0","0","0","31,000","2,000","29,000","26,000",
="00658L","國泰日本正2     ","0","1,000","-1,000","0","0","0","27,000","0","0","0","28,000","1,000","27,000","26,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","21,000","0","0","0","79,000","58,000","21,000","21,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","20,000","0","0","0","50,000","30,000","20,000","20,000",
="00678","群益NBI生技     ","17,000","0","17,000","0","0","0","1,000","0","0","0","1,000","0","1,000","18,000",
="00646","元大S&P500      ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00670L","富邦NASDAQ正2   ","272,000","0","272,000","0","0","0","-264,000","0","0","0","200,000","464,000","-264,000","8,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","4,000","0","0","0","14,000","10,000","4,000","4,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","0","0","0","0","0","0","4,000","0","0","0","117,000","113,000","4,000","4,000",
="00645","富邦日本        ","0","0","0","0","0","0","3,000","0","0","0","104,000","101,000","3,000","3,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,700","0","0","0","2,700","0","2,700","2,700",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00710B","FH彭博高收益債  ","0","0","0","1,000","0","1,000","-1,000","0","0","0","0","1,000","-1,000","0",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-2,000",
="00700","富邦H股         ","0","1,000","-1,000","0","0","0","-1,000","0","0","0","309,000","310,000","-1,000","-2,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-3,000","0","0","0","401,000","404,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","23,000","26,000","-3,000","-3,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-3,000","0","0","0","70,000","73,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-8,000","0","0","0","44,000","52,000","-8,000","-8,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-10,000","0","0","0","10,000","20,000","-10,000","-10,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-13,000","0","0","0","9,000","22,000","-13,000","-13,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
="00652","富邦印度        ","0","0","0","0","0","0","-21,000","0","0","0","12,000","33,000","-21,000","-21,000",
="00659R","國泰日本反1     ","0","6,000","-6,000","0","0","0","-19,000","0","0","0","1,000","20,000","-19,000","-25,000",
="00682U","元大美元指數    ","1,000","14,000","-13,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-33,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-34,000","0","0","0","0","34,000","-34,000","-34,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-66,000","0","0","0","802,000","868,000","-66,000","-66,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-88,000","0","0","0","545,000","633,000","-88,000","-88,000",
="00650L","FH香港正2       ","0","3,000","-3,000","0","0","0","-97,000","0","0","0","693,000","790,000","-97,000","-100,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-133,000","0","0","0","0","133,000","-133,000","-133,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","-153,000","0","0","0","519,000","672,000","-153,000","-153,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-307,000","0","0","0","321,000","628,000","-307,000","-307,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-379,000","0","0","0","464,000","843,000","-379,000","-379,000",
="00648R","元大S&P500反1   ","0","119,000","-119,000","0","0","0","-295,000","0","0","0","0","295,000","-295,000","-414,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-432,000","0","0","0","805,000","1,237,000","-432,000","-432,000",
="00665L","富邦H股正2      ","0","117,000","-117,000","0","0","0","-375,000","0","0","0","341,000","716,000","-375,000","-492,000",
="00671R","富邦NASDAQ反1   ","0","67,000","-67,000","0","0","0","-442,000","0","0","0","508,000","950,000","-442,000","-509,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-520,000","0","86,000","-86,000","535,000","969,000","-434,000","-520,000",
="00653L","富邦印度正2     ","0","59,000","-59,000","0","0","0","-462,000","0","0","0","230,000","692,000","-462,000","-521,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-575,000","0","0","0","75,000","650,000","-575,000","-575,000",
="00712","FH富時不動產    ","0","600,000","-600,000","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-621,000",
="00683L","元大美元指數正2 ","0","71,000","-71,000","0","0","0","-791,000","0","0","0","0","791,000","-791,000","-862,000",
="00631L","元大台灣50正2   ","63,000","384,000","-321,000","0","0","0","-1,634,000","181,000","0","181,000","254,000","2,069,000","-1,815,000","-1,955,000",
="00673R","元大S&P原油反1  ","0","146,000","-146,000","0","0","0","-1,830,000","0","0","0","0","1,830,000","-1,830,000","-1,976,000",
="00677U","富邦VIX         ","50,000","2,026,000","-1,976,000","0","0","0","-2,303,000","250,000","51,000","199,000","10,000","2,512,000","-2,502,000","-4,279,000",
="0050","元大台灣50      ","1,000","4,390,000","-4,389,000","0","0","0","-1,436,000","371,000","117,000","254,000","87,000","1,777,000","-1,690,000","-5,825,000",
="0056","元大高股息      ","16,000","23,000","-7,000","0","0","0","-8,278,000","0","0","0","0","8,278,000","-8,278,000","-8,285,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

