"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","2,002,000","32,000","1,970,000","0","0","0","-6,953,000","1,136,000","26,000","1,110,000","19,715,000","27,778,000","-8,063,000","-4,983,000",
="00642U","元大S&P石油     ","10,000","0","10,000","300,000","0","300,000","-15,012,000","100,000","0","100,000","1,562,000","16,674,000","-15,112,000","-14,702,000",
="00640L","富邦日本正2     ","12,000","0","12,000","0","0","0","-18,116,000","0","0","0","1,289,000","19,405,000","-18,116,000","-18,104,000",
="00632R","元大台灣50反1   ","49,000","307,000","-258,000","0","0","0","-19,544,000","1,320,000","1,710,000","-390,000","1,710,000","20,864,000","-19,154,000","-19,802,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

