"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00649","FH香港          ","0","0","0","0","0","0","28,000","0","0","0","120,000","92,000","28,000","28,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","25,000","0","0","0","60,000","35,000","25,000","25,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","21,000","0","0","0","741,000","720,000","21,000","21,000",
="00688L","國泰20年美債正2 ","20,000","0","20,000","0","0","0","-2,000","0","0","0","39,000","41,000","-2,000","18,000",
="0051","元大中型100     ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","14,000","0","0","0","20,000","6,000","14,000","14,000",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,700","0","0","0","6,700","0","6,700","6,700",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","5,000","0","0","0","117,000","112,000","5,000","5,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0057","富邦摩台        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="0052","富邦科技        ","0","15,000","-15,000","0","0","0","18,000","0","0","0","18,000","0","18,000","3,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00667","元大韓國        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","107,000","107,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","1,000","-1,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-3,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-9,000","0","0","0","5,000","14,000","-9,000","-9,000",
="00684R","元大美元指數反1 ","0","10,000","-10,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-11,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00659R","國泰日本反1     ","1,000","0","1,000","0","0","0","-14,000","0","0","0","5,000","19,000","-14,000","-13,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-14,000","0","0","0","140,000","154,000","-14,000","-14,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-18,000","0","0","0","770,000","788,000","-18,000","-18,000",
="00682U","元大美元指數    ","0","20,000","-20,000","0","0","0","0","0","0","0","0","0","0","-20,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-21,000","0","0","0","41,000","62,000","-21,000","-21,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-47,000","25,000","0","25,000","1,000","73,000","-72,000","-47,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-55,000","0","0","0","34,000","89,000","-55,000","-55,000",
="00671R","富邦NASDAQ反1   ","0","56,000","-56,000","0","0","0","-14,000","0","0","0","634,000","648,000","-14,000","-70,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-73,000","0","0","0","482,000","555,000","-73,000","-73,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-80,000","0","0","0","68,000","148,000","-80,000","-80,000",
="00693U","華頓S&P黃豆     ","0","2,000","-2,000","0","0","0","-106,000","0","0","0","98,000","204,000","-106,000","-108,000",
="00673R","元大S&P原油反1  ","0","30,000","-30,000","0","0","0","-99,000","0","0","0","136,000","235,000","-99,000","-129,000",
="00683L","元大美元指數正2 ","0","37,000","-37,000","0","0","0","-168,000","0","0","0","0","168,000","-168,000","-205,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-324,000","60,000","160,000","-100,000","611,000","835,000","-224,000","-324,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-366,000","0","0","0","330,000","696,000","-366,000","-366,000",
="00634R","富邦上証反1     ","230,000","414,000","-184,000","0","0","0","-263,000","0","0","0","389,000","652,000","-263,000","-447,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-591,000","0","600,000","-600,000","1,814,000","1,805,000","9,000","-591,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-605,000","0","0","0","2,103,000","2,708,000","-605,000","-605,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-757,000","0","0","0","137,000","894,000","-757,000","-757,000",
="00636","國泰中國A50     ","1,000","724,000","-723,000","0","0","0","-1,071,000","0","0","0","429,000","1,500,000","-1,071,000","-1,794,000",
="00677U","富邦VIX         ","1,520,000","1,064,000","456,000","0","0","0","-4,838,000","0","397,000","-397,000","60,000","4,501,000","-4,441,000","-4,382,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-22,920,000","600,000","1,700,000","-1,100,000","3,470,000","25,290,000","-21,820,000","-22,920,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

