"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-379,000","0","0","0","426,000","805,000","-379,000","-379,000",
="00632R","元大台灣50反1   ","9,759,000","889,000","8,870,000","304,000","0","304,000","-9,664,000","250,000","4,464,000","-4,214,000","3,791,000","9,241,000","-5,450,000","-490,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","-508,000","10,000","0","10,000","543,000","1,061,000","-518,000","-507,000",
="006206","元大上證50      ","0","0","0","0","0","0","-568,000","0","90,000","-90,000","95,000","573,000","-478,000","-568,000",
="00640L","富邦日本正2     ","3,000","15,000","-12,000","0","0","0","-646,000","10,000","0","10,000","1,139,000","1,795,000","-656,000","-658,000",
="0050","元大台灣50      ","406,000","700,000","-294,000","0","0","0","-909,000","191,000","46,000","145,000","1,506,000","2,560,000","-1,054,000","-1,203,000",
="00639","富邦深100       ","0","49,000","-49,000","0","0","0","-1,372,000","0","40,000","-40,000","444,000","1,776,000","-1,332,000","-1,421,000",
="00637L","元大滬深300正2  ","986,000","176,000","810,000","0","0","0","-3,408,000","0","31,000","-31,000","3,114,000","6,491,000","-3,377,000","-2,598,000",
="00631L","元大台灣50正2   ","0","648,000","-648,000","0","0","0","-2,881,000","70,000","235,000","-165,000","203,000","2,919,000","-2,716,000","-3,529,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

