"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-29,000","0","0","0","121,000","150,000","-29,000","-29,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-47,000","0","0","0","232,000","279,000","-47,000","-47,000",
="00667","元大韓國        ","0","0","0","0","0","0","-51,000","0","0","0","250,000","301,000","-51,000","-51,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-53,000","0","0","0","581,000","634,000","-53,000","-52,000",
="00639","富邦深100       ","396,000","27,000","369,000","0","0","0","-458,000","40,000","170,000","-130,000","1,077,000","1,405,000","-328,000","-89,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-112,000","0","0","0","90,000","202,000","-112,000","-112,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-124,000","0","0","0","181,000","305,000","-124,000","-124,000",
="00649","FH香港          ","0","0","0","0","0","0","-155,000","0","0","0","87,000","242,000","-155,000","-155,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-187,000","161,000","223,000","-62,000","98,000","223,000","-125,000","-187,000",
="00634R","富邦上証反1     ","0","20,000","-20,000","0","0","0","-181,000","0","0","0","189,000","370,000","-181,000","-201,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-211,000","0","0","0","647,000","858,000","-211,000","-211,000",
="0050","元大台灣50      ","200,000","1,108,000","-908,000","0","0","0","696,000","385,000","0","385,000","639,000","328,000","311,000","-212,000",
="00636","國泰中國A50     ","1,000","0","1,000","0","0","0","-240,000","0","0","0","880,000","1,120,000","-240,000","-239,000",
="006206","元大上證50      ","0","304,000","-304,000","0","0","0","-6,000","0","444,000","-444,000","588,000","150,000","438,000","-310,000",
="00652","富邦印度        ","0","0","0","0","0","0","-352,000","0","0","0","339,000","691,000","-352,000","-352,000",
="00672L","元大S&P原油正2  ","0","553,000","-553,000","0","0","0","170,000","0","264,000","-264,000","1,776,000","1,342,000","434,000","-383,000",
="00650L","FH香港正2       ","93,000","32,000","61,000","0","0","0","-599,000","0","10,000","-10,000","131,000","720,000","-589,000","-538,000",
="00665L","富邦H股正2      ","0","326,000","-326,000","0","0","0","-299,000","17,000","60,000","-43,000","2,154,000","2,410,000","-256,000","-625,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-677,000","0","0","0","3,088,000","3,765,000","-677,000","-677,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-726,000","0","0","0","18,000","744,000","-726,000","-726,000",
="00669R","國泰美國道瓊反1 ","0","69,000","-69,000","0","0","0","-707,000","0","0","0","634,000","1,341,000","-707,000","-776,000",
="00642U","元大S&P石油     ","91,000","960,000","-869,000","0","0","0","91,000","250,000","100,000","150,000","962,000","1,021,000","-59,000","-778,000",
="00631L","元大台灣50正2   ","37,000","1,000","36,000","0","0","0","-989,000","74,000","0","74,000","434,000","1,497,000","-1,063,000","-953,000",
="00643","群益深証中小    ","133,000","1,000","132,000","0","0","0","-2,528,000","60,000","0","60,000","946,000","3,534,000","-2,588,000","-2,396,000",
="00635U","元大S&P黃金     ","2,000","834,000","-832,000","0","0","0","-2,548,000","65,000","60,000","5,000","250,000","2,803,000","-2,553,000","-3,380,000",
="00653L","富邦印度正2     ","0","1,975,000","-1,975,000","0","0","0","-6,694,000","0","0","0","1,000","6,695,000","-6,694,000","-8,669,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

