"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00710B","FH彭博高收益債  ","0","0","0","1,000","0","1,000","-1,000","0","0","0","0","1,000","-1,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00712","FH富時不動產    ","20,000","0","20,000","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-1,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","-1,000","0","0","0","900,000","901,000","-1,000","-1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-2,000","0","0","0","70,000","72,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-4,000","0","0","0","3,000","7,000","-4,000","-4,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-7,000","0","0","0","26,000","33,000","-7,000","-7,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-7,000","0","0","0","1,000","8,000","-7,000","-7,000",
="00645","富邦日本        ","0","0","0","0","0","0","-11,000","0","0","0","106,000","117,000","-11,000","-11,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-15,000","0","0","0","0","15,000","-15,000","-15,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-22,000","0","0","0","208,000","230,000","-22,000","-22,000",
="00654R","富邦印度反1     ","0","15,000","-15,000","0","0","0","-23,000","0","0","0","0","23,000","-23,000","-38,000",
="006208","富邦台50        ","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-40,000","0","0","0","1,000","41,000","-40,000","-40,000",
="00641R","富邦日本反1     ","0","61,000","-61,000","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-62,000",
="00701","國泰臺灣低波動30","172,000","60,000","112,000","0","0","0","-214,000","0","0","0","178,000","392,000","-214,000","-102,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","-105,000","0","0","0","0","105,000","-105,000","-105,000",
="00669R","國泰美國道瓊反1 ","0","52,000","-52,000","0","0","0","-109,000","0","0","0","78,000","187,000","-109,000","-161,000",
="00635U","元大S&P黃金     ","0","199,000","-199,000","0","0","0","14,000","0","0","0","194,000","180,000","14,000","-185,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-208,000","0","0","0","420,000","628,000","-208,000","-208,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-230,000","0","0","0","305,000","535,000","-230,000","-230,000",
="006206","元大上證50      ","0","67,000","-67,000","0","0","0","-298,000","97,000","28,000","69,000","253,000","620,000","-367,000","-365,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-494,000","0","0","0","470,000","964,000","-494,000","-494,000",
="00636","國泰中國A50     ","1,000","95,000","-94,000","0","0","0","-1,051,000","250,000","190,000","60,000","420,000","1,531,000","-1,111,000","-1,145,000",
="0056","元大高股息      ","20,000","0","20,000","0","0","0","-1,170,000","0","0","0","0","1,170,000","-1,170,000","-1,150,000",
="00686R","群益臺灣加權反1 ","1,000","0","1,000","0","0","0","-1,450,000","0","0","0","1,272,000","2,722,000","-1,450,000","-1,449,000",
="00664R","國泰臺灣加權反1 ","1,000","60,000","-59,000","0","0","0","-1,402,000","0","0","0","424,000","1,826,000","-1,402,000","-1,461,000",
="00633L","富邦上証正2     ","1,289,000","1,370,000","-81,000","0","45,000","-45,000","-2,197,000","270,000","350,000","-80,000","2,593,000","4,710,000","-2,117,000","-2,323,000",
="00655L","國泰中國A50正2  ","4,000","950,000","-946,000","0","0","0","-1,446,000","0","0","0","1,331,000","2,777,000","-1,446,000","-2,392,000",
="00677U","富邦VIX         ","201,000","511,000","-310,000","0","0","0","-2,612,000","0","0","0","1,099,000","3,711,000","-2,612,000","-2,922,000",
="00676R","富邦臺灣加權反1 ","1,000","376,000","-375,000","0","0","0","-3,424,000","0","0","0","1,005,000","4,429,000","-3,424,000","-3,799,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-6,675,000","0","0","0","432,000","7,107,000","-6,675,000","-6,675,000",
="00637L","元大滬深300正2  ","1,017,000","8,453,000","-7,436,000","400,000","0","400,000","-3,673,000","700,000","0","700,000","12,666,000","17,039,000","-4,373,000","-10,709,000",
="00632R","元大台灣50反1   ","206,000","6,221,000","-6,015,000","0","0","0","-18,741,000","200,000","1,152,000","-952,000","1,124,000","18,913,000","-17,789,000","-24,756,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

