"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","13,000","0","0","0","15,000","2,000","13,000","13,000",
="00685L","群益臺灣加權正2 ","12,000","0","12,000","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","13,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00700","富邦H股         ","4,000","0","4,000","0","0","0","0","0","0","5,000","0","0","0","6,000","1,000","5,000","9,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","206,000","200,000","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","100,000","-100,000","104,000","0","0","0","150,000","46,000","104,000","4,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","105,000","103,000","2,000","2,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","11,000","9,000","2,000","2,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","1,000","0","0","0","121,000","120,000","1,000","1,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","207,000","206,000","1,000","1,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","517,000","516,000","1,000","1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","0","0","0","400","0","0","0","1,000","600","400","400",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00684R","元大美元指數反1 ","0","2,000","-2,000","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00652","富邦印度        ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00714","群益道瓊美國地產","0","2,000","-2,000","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-3,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00649","FH香港          ","0","0","0","0","0","0","0","0","0","-5,000","0","0","0","75,000","80,000","-5,000","-5,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="00702","國泰標普低波高息","0","0","0","0","0","0","0","0","0","-8,000","0","0","0","10,000","18,000","-8,000","-8,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","0","0","0","-11,000","0","0","0","31,000","42,000","-11,000","-11,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","-12,000","0","0","0","44,000","56,000","-12,000","-12,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","-17,000","0","0","0","65,000","82,000","-17,000","-17,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","-18,000","0","0","0","51,000","69,000","-18,000","-18,000",
="00663L","國泰臺灣加權正2 ","8,000","0","8,000","0","0","0","0","0","0","-28,000","0","0","0","1,000","29,000","-28,000","-20,000",
="00664R","國泰臺灣加權反1 ","232,000","26,000","206,000","0","0","0","0","0","0","-238,000","0","0","0","1,058,000","1,296,000","-238,000","-32,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","0","0","0","-32,000","0","0","0","9,000","41,000","-32,000","-32,000",
="00665L","富邦H股正2      ","0","194,000","-194,000","0","0","0","0","0","0","151,000","15,000","0","15,000","410,000","274,000","136,000","-43,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","0","0","0","-45,000","0","0","0","1,000","46,000","-45,000","-45,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","-46,000","0","0","0","3,000","49,000","-46,000","-46,000",
="00640L","富邦日本正2     ","115,000","99,000","16,000","0","0","0","0","0","0","-64,000","0","0","0","438,000","502,000","-64,000","-48,000",
="00678","群益NBI生技     ","9,000","62,000","-53,000","0","0","0","0","0","0","3,000","0","0","0","303,000","300,000","3,000","-50,000",
="00668","國泰美國道瓊    ","0","18,000","-18,000","0","0","0","0","0","0","-36,000","0","0","0","70,000","106,000","-36,000","-54,000",
="00647L","元大S&P500正2   ","0","11,000","-11,000","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-57,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","-61,000","0","0","0","49,000","110,000","-61,000","-61,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","0","0","0","-71,000","0","0","0","0","71,000","-71,000","-71,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","0","0","0","-85,000","0","0","0","0","85,000","-85,000","-85,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","0","0","0","-101,000","0","0","0","26,000","127,000","-101,000","-101,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","0","0","0","-129,000","0","0","0","107,000","236,000","-129,000","-129,000",
="00676R","富邦臺灣加權反1 ","5,000","0","5,000","0","0","0","0","0","0","-135,000","200,000","0","200,000","684,000","1,019,000","-335,000","-130,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","0","0","0","-139,000","20,000","0","20,000","19,000","178,000","-159,000","-139,000",
="00638R","元大滬深300反1  ","7,000","0","7,000","0","0","0","0","0","0","-149,000","0","0","0","23,000","172,000","-149,000","-142,000",
="00645","富邦日本        ","0","0","0","0","0","0","0","0","0","-220,000","0","0","0","185,000","405,000","-220,000","-220,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","0","0","0","-278,000","0","0","0","62,000","340,000","-278,000","-278,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-442,000","0","0","0","0","442,000","-442,000","-442,000",
="00646","元大S&P500      ","0","54,000","-54,000","0","0","0","0","0","0","-426,000","0","0","0","0","426,000","-426,000","-480,000",
="00636","國泰中國A50     ","165,000","0","165,000","0","0","0","0","0","0","-855,000","20,000","579,000","-559,000","1,241,000","1,537,000","-296,000","-690,000",
="00643","群益深証中小    ","49,000","300,000","-251,000","0","0","0","0","0","0","-501,000","0","0","0","555,000","1,056,000","-501,000","-752,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-1,063,000","0","0","0","929,000","1,992,000","-1,063,000","-1,063,000",
="006205","富邦上証        ","406,000","0","406,000","0","0","0","0","0","0","-1,801,000","0","150,000","-150,000","1,842,000","3,493,000","-1,651,000","-1,395,000",
="00693U","華頓S&P黃豆     ","25,000","0","25,000","0","0","0","0","0","0","-1,817,000","0","0","0","0","1,817,000","-1,817,000","-1,792,000",
="00632R","元大台灣50反1   ","3,000,000","11,819,000","-8,819,000","0","0","0","0","0","0","-972,000","533,000","2,000,000","-1,467,000","3,793,000","3,298,000","495,000","-9,791,000",
="00712","FH富時不動產    ","27,000","0","27,000","0","0","0","0","0","0","-75,020,000","0","0","0","0","75,020,000","-75,020,000","-74,993,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

