"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","82,000","200,000","-118,000","0","0","0","-226,000","519,000","1,000","518,000","312,000","1,056,000","-744,000","-344,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-917,000","0","0","0","2,232,000","3,149,000","-917,000","-917,000",
="00634R","富邦上証反1     ","0","207,000","-207,000","0","0","0","-883,000","0","46,000","-46,000","34,000","871,000","-837,000","-1,090,000",
="00665L","富邦H股正2      ","4,000","321,000","-317,000","0","50,000","-50,000","-823,000","0","0","0","806,000","1,629,000","-823,000","-1,190,000",
="00631L","元大台灣50正2   ","0","62,000","-62,000","0","0","0","-1,171,000","9,000","9,000","0","180,000","1,351,000","-1,171,000","-1,233,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-1,875,000","0","0","0","152,000","2,027,000","-1,875,000","-1,875,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

