"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,057,000","10,000","0","10,000","412,000","1,479,000","-1,067,000","-1,057,000",
="00653L","富邦印度正2     ","66,000","1,391,000","-1,325,000","0","0","0","-202,000","0","149,000","-149,000","2,715,000","2,768,000","-53,000","-1,527,000",
="00634R","富邦上証反1     ","100,000","72,000","28,000","0","0","0","-3,947,000","30,000","344,000","-314,000","937,000","4,570,000","-3,633,000","-3,919,000",
="0050","元大台灣50      ","227,000","7,006,000","-6,779,000","0","0","0","1,549,000","290,000","47,000","243,000","1,845,000","539,000","1,306,000","-5,230,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-5,759,000","0","0","0","1,000","5,760,000","-5,759,000","-5,758,000",
="00640L","富邦日本正2     ","0","1,583,000","-1,583,000","0","0","0","-4,541,000","0","0","0","0","4,541,000","-4,541,000","-6,124,000",
="00642U","元大S&P石油     ","4,000","5,788,000","-5,784,000","0","0","0","-2,118,000","150,000","0","150,000","1,515,000","3,783,000","-2,268,000","-7,902,000",
="00631L","元大台灣50正2   ","0","1,165,000","-1,165,000","0","0","0","-9,641,000","275,000","1,503,000","-1,228,000","1,645,000","10,058,000","-8,413,000","-10,806,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

