"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00660","元大歐洲50      ","0","0","0","0","0","0","11,000","0","0","0","159,000","148,000","11,000","11,000",
="0051","元大中型100     ","94,000","0","94,000","0","0","0","-88,000","0","0","0","0","88,000","-88,000","6,000",
="00646","元大S&P500      ","0","0","0","0","0","0","6,000","0","0","0","71,000","65,000","6,000","6,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","2,000","0","0","0","16,000","14,000","2,000","2,000",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","15,000","0","15,000","0","0","0","-15,000","0","0","0","0","15,000","-15,000","0",
="008201","BP上證50        ","0","0","0","0","0","0","-400","0","0","0","0","400","-400","-400",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","311,000","0","311,000","0","0","0","-313,000","0","0","0","2,000","315,000","-313,000","-2,000",
="00661","元大日經225     ","0","0","0","0","0","0","-7,000","0","0","0","418,000","425,000","-7,000","-7,000",
="00649","FH香港          ","0","0","0","0","0","0","-21,000","0","0","0","8,000","29,000","-21,000","-21,000",
="00652","富邦印度        ","0","0","0","0","0","0","-40,000","50,000","0","50,000","676,000","766,000","-90,000","-40,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-43,000","0","0","0","1,985,000","2,028,000","-43,000","-43,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-46,000","0","0","0","310,000","356,000","-46,000","-46,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-48,000","0","0","0","521,000","569,000","-48,000","-48,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-50,000","190,000","240,000","-50,000","190,000","190,000","0","-50,000",
="00650L","FH香港正2       ","0","21,000","-21,000","0","0","0","-86,000","0","5,000","-5,000","173,000","254,000","-81,000","-107,000",
="00658L","國泰日本正2     ","110,000","0","110,000","0","0","0","-497,000","0","0","0","1,050,000","1,547,000","-497,000","-387,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-389,000","0","0","0","1,948,000","2,337,000","-389,000","-389,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-466,000","0","0","0","1,139,000","1,605,000","-466,000","-466,000",
="00641R","富邦日本反1     ","75,000","0","75,000","0","0","0","-577,000","147,000","47,000","100,000","437,000","1,114,000","-677,000","-502,000",
="00631L","元大台灣50正2   ","1,301,000","365,000","936,000","0","0","0","-1,581,000","122,000","152,000","-30,000","1,035,000","2,586,000","-1,551,000","-645,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-651,000","0","0","0","760,000","1,411,000","-651,000","-651,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-663,000","0","0","0","1,411,000","2,074,000","-663,000","-663,000",
="00664R","國泰臺灣加權反1 ","0","26,000","-26,000","0","0","0","-1,491,000","30,000","50,000","-20,000","3,372,000","4,843,000","-1,471,000","-1,517,000",
="00640L","富邦日本正2     ","187,000","0","187,000","0","0","0","-2,077,000","0","0","0","2,136,000","4,213,000","-2,077,000","-1,890,000",
="00636","國泰中國A50     ","0","976,000","-976,000","0","0","0","-1,221,000","10,000","180,000","-170,000","1,480,000","2,531,000","-1,051,000","-2,197,000",
="0061","元大寶滬深      ","0","1,000","-1,000","0","0","0","-2,694,000","1,050,000","567,000","483,000","1,571,000","4,748,000","-3,177,000","-2,695,000",
="006207","FH滬深          ","0","1,096,000","-1,096,000","0","0","0","-1,891,000","80,000","30,000","50,000","1,310,000","3,251,000","-1,941,000","-2,987,000",
="006206","元大上證50      ","0","1,025,000","-1,025,000","0","0","0","-2,333,000","48,000","136,000","-88,000","437,000","2,682,000","-2,245,000","-3,358,000",
="00655L","國泰中國A50正2  ","0","950,000","-950,000","0","0","0","-2,548,000","0","0","0","7,648,000","10,196,000","-2,548,000","-3,498,000",
="00643","群益深証中小    ","186,000","4,000","182,000","0","0","0","-6,102,000","398,000","400,000","-2,000","491,000","6,591,000","-6,100,000","-5,920,000",
="00632R","元大台灣50反1   ","7,435,000","8,744,000","-1,309,000","0","0","0","-4,717,000","2,055,000","55,000","2,000,000","4,050,000","10,767,000","-6,717,000","-6,026,000",
="006205","富邦上証        ","0","1,540,000","-1,540,000","300,000","0","300,000","-5,799,000","660,000","337,000","323,000","1,919,000","8,041,000","-6,122,000","-7,039,000",
="00639","富邦深100       ","235,000","1,379,000","-1,144,000","0","0","0","-8,468,000","1,187,000","847,000","340,000","1,131,000","9,939,000","-8,808,000","-9,612,000",
="00633L","富邦上証正2     ","60,000","10,967,000","-10,907,000","0","0","0","-24,360,000","1,943,000","0","1,943,000","7,947,000","34,250,000","-26,303,000","-35,267,000",
="00637L","元大滬深300正2  ","468,000","57,837,000","-57,369,000","0","0","0","-109,575,000","5,310,000","1,355,000","3,955,000","9,801,000","123,331,000","-113,530,000","-166,944,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

