"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00666R","富邦H股反1      ","0","0","0","0","0","0","5,000","0","0","0","183,000","178,000","5,000","5,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,200","0","0","0","1,200","0","1,200","1,200",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","1,000","0","0","0","58,000","57,000","1,000","1,000",
="00667","元大韓國        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-4,000","0","0","0","116,000","120,000","-4,000","-4,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-6,000","0","0","0","127,000","133,000","-6,000","-6,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-11,000","75,000","0","75,000","0","86,000","-86,000","-11,000",
="00668","國泰美國道瓊    ","0","7,000","-7,000","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-16,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-31,000","0","0","0","2,000","33,000","-31,000","-31,000",
="00652","富邦印度        ","0","0","0","0","0","0","-31,000","0","0","0","225,000","256,000","-31,000","-31,000",
="00682U","元大美元指數    ","0","27,000","-27,000","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-34,000",
="00674R","元大S&P黃金反1  ","0","30,000","-30,000","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-36,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-37,000","0","0","0","44,000","81,000","-37,000","-37,000",
="00653L","富邦印度正2     ","122,000","0","122,000","0","0","0","-169,000","0","0","0","267,000","436,000","-169,000","-47,000",
="00671R","富邦NASDAQ反1   ","0","20,000","-20,000","0","0","0","-31,000","0","0","0","638,000","669,000","-31,000","-51,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-82,000","0","0","0","3,000","85,000","-82,000","-82,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-102,000","0","0","0","6,000","108,000","-102,000","-102,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-134,000","0","0","0","2,027,000","2,161,000","-134,000","-134,000",
="006205","富邦上証        ","0","0","0","0","0","0","-173,000","90,000","0","90,000","750,000","1,013,000","-263,000","-173,000",
="00646","元大S&P500      ","0","182,000","-182,000","0","0","0","0","0","0","0","0","0","0","-182,000",
="00670L","富邦NASDAQ正2   ","0","39,000","-39,000","0","0","0","-179,000","0","0","0","226,000","405,000","-179,000","-218,000",
="00683L","元大美元指數正2 ","12,000","39,000","-27,000","0","0","0","-235,000","0","0","0","41,000","276,000","-235,000","-262,000",
="00669R","國泰美國道瓊反1 ","0","62,000","-62,000","0","0","0","-313,000","0","0","0","7,000","320,000","-313,000","-375,000",
="00677U","富邦VIX         ","1,000,000","553,000","447,000","0","0","0","-885,000","100,000","358,000","-258,000","1,000","628,000","-627,000","-438,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-583,000","36,000","229,000","-193,000","417,000","807,000","-390,000","-583,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-1,076,000","0","400,000","-400,000","378,000","1,054,000","-676,000","-1,076,000",
="00639","富邦深100       ","0","654,000","-654,000","0","0","0","-553,000","0","310,000","-310,000","312,000","555,000","-243,000","-1,207,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-3,659,000","0","0","0","0","3,659,000","-3,659,000","-3,659,000",
="00636","國泰中國A50     ","0","598,000","-598,000","0","0","0","-3,175,000","70,000","60,000","10,000","466,000","3,651,000","-3,185,000","-3,773,000",
="00655L","國泰中國A50正2  ","0","2,438,000","-2,438,000","0","0","0","-1,698,000","0","0","0","1,276,000","2,974,000","-1,698,000","-4,136,000",
="00633L","富邦上証正2     ","14,000","8,787,000","-8,773,000","0","0","0","-5,272,000","100,000","0","100,000","2,380,000","7,752,000","-5,372,000","-14,045,000",
="00632R","元大台灣50反1   ","60,000","19,129,000","-19,069,000","0","0","0","-806,000","1,460,000","150,000","1,310,000","5,457,000","7,573,000","-2,116,000","-19,875,000",
="00637L","元大滬深300正2  ","928,000","35,590,000","-34,662,000","0","0","0","-6,549,000","100,000","0","100,000","9,619,000","16,268,000","-6,649,000","-41,211,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

