"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006206","元大上證50      ","74,000","0","74,000","0","0","0","-630,000","0","0","0","396,000","1,026,000","-630,000","-556,000",
="0061","元大寶滬深      ","685,000","303,000","382,000","0","1,277,000","-1,277,000","238,000","55,000","130,000","-75,000","1,930,000","1,617,000","313,000","-657,000",
="0056","元大高股息      ","0","226,000","-226,000","0","0","0","-541,000","0","0","0","1,000","542,000","-541,000","-767,000",
="00642U","元大S&P石油     ","38,000","0","38,000","0","34,000","-34,000","-950,000","0","14,000","-14,000","1,986,000","2,922,000","-936,000","-946,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,315,000","800,000","0","800,000","5,228,000","7,343,000","-2,115,000","-1,315,000",
="006205","富邦上証        ","323,000","0","323,000","0","1,427,000","-1,427,000","-308,000","228,000","506,000","-278,000","2,421,000","2,451,000","-30,000","-1,412,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-2,131,000","155,000","173,000","-18,000","124,000","2,237,000","-2,113,000","-2,131,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-2,613,000","0","0","0","102,000","2,715,000","-2,613,000","-2,613,000",
="00633L","富邦上証正2     ","613,000","3,364,000","-2,751,000","379,000","0","379,000","-6,751,000","20,000","390,000","-370,000","22,367,000","28,748,000","-6,381,000","-9,123,000",
="00640L","富邦日本正2     ","1,000","1,628,000","-1,627,000","0","0","0","-19,141,000","15,000","1,475,000","-1,460,000","6,206,000","23,887,000","-17,681,000","-20,768,000",
="00637L","元大滬深300正2  ","0","4,853,000","-4,853,000","30,000","0","30,000","-16,935,000","160,000","1,910,000","-1,750,000","24,335,000","39,520,000","-15,185,000","-21,758,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

