"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","6,000","6,000","1,000","5,000","1,000","0","1,000","6,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","3,000","0","50,000","-50,000","53,000","0","53,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","1,000","0","0","0","78,000","77,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","102,000","102,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","72,000","72,000","0","0",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="00649","FH香港          ","0","68,000","-68,000","0","0","0","60,000","0","0","0","242,000","182,000","60,000","-8,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-12,000","0","0","0","307,000","319,000","-12,000","-12,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-15,000","0","0","0","5,000","20,000","-15,000","-15,000",
="00667","元大韓國        ","0","0","0","0","0","0","-32,000","0","0","0","118,000","150,000","-32,000","-32,000",
="006206","元大上證50      ","0","0","0","0","0","0","-119,000","0","120,000","-120,000","136,000","135,000","1,000","-119,000",
="00665L","富邦H股正2      ","165,000","446,000","-281,000","0","0","0","159,000","40,000","107,000","-67,000","2,133,000","1,907,000","226,000","-122,000",
="00636","國泰中國A50     ","5,000","35,000","-30,000","0","0","0","-201,000","0","0","0","302,000","503,000","-201,000","-231,000",
="00634R","富邦上証反1     ","15,000","0","15,000","0","0","0","-347,000","0","419,000","-419,000","317,000","245,000","72,000","-332,000",
="0061","元大寶滬深      ","5,000","0","5,000","0","0","0","-771,000","145,000","325,000","-180,000","638,000","1,229,000","-591,000","-766,000",
="00653L","富邦印度正2     ","0","398,000","-398,000","0","0","0","-382,000","0","0","0","1,081,000","1,463,000","-382,000","-780,000",
="00655L","國泰中國A50正2  ","0","357,000","-357,000","0","0","0","-560,000","43,000","124,000","-81,000","1,314,000","1,793,000","-479,000","-917,000",
="006205","富邦上証        ","5,000","1,152,000","-1,147,000","0","0","0","77,000","190,000","60,000","130,000","1,214,000","1,267,000","-53,000","-1,070,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","-1,238,000","427,000","193,000","234,000","442,000","1,914,000","-1,472,000","-1,237,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-2,595,000","0","0","0","1,035,000","3,630,000","-2,595,000","-2,595,000",
="00639","富邦深100       ","0","655,000","-655,000","0","0","0","-2,198,000","106,000","320,000","-214,000","654,000","2,638,000","-1,984,000","-2,853,000",
="00664R","國泰臺灣加權反1 ","1,000","301,000","-300,000","0","0","0","-4,048,000","598,000","1,369,000","-771,000","2,250,000","5,527,000","-3,277,000","-4,348,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-5,865,000","0","0","0","3,901,000","9,766,000","-5,865,000","-5,865,000",
="00637L","元大滬深300正2  ","1,494,000","21,000","1,473,000","0","0","0","-7,472,000","800,000","506,000","294,000","5,990,000","13,756,000","-7,766,000","-5,999,000",
="00633L","富邦上証正2     ","862,000","3,865,000","-3,003,000","0","136,000","-136,000","-3,002,000","106,000","1,519,000","-1,413,000","3,633,000","5,222,000","-1,589,000","-6,141,000",
="00632R","元大台灣50反1   ","75,000","7,303,000","-7,228,000","0","0","0","-28,192,000","130,000","403,000","-273,000","803,000","28,722,000","-27,919,000","-35,420,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

