"證券代號","證券名稱","外陸資買進股數(不含外資自營商)","外陸資賣出股數(不含外資自營商)","外陸資買賣超股數(不含外資自營商)","外資自營商買進股數","外資自營商賣出股數","外資自營商買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","-500","0","0","0","100","600","-500","-500",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","-500","0","0","0","100","600","-500","-500",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","101,000","102,000","-1,000","-1,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","0","0","0","-1,000","0","0","0","200,000","201,000","-1,000","-1,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","253,000","255,000","-2,000","-2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","50,000","52,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00678","群益NBI生技     ","0","1,000","-1,000","0","0","0","0","0","0","-1,000","0","0","0","300,000","301,000","-1,000","-2,000",
="00667","元大韓國        ","0","0","0","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","-2,670","0","0","0","3,330","6,000","-2,670","-2,670",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","-3,000","0","0","0","31,000","34,000","-3,000","-3,000",
="00714","群益道瓊美國地產","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","-3,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","1,000","8,000","-7,000","-7,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","0","0","0","-13,000","0","0","0","15,000","28,000","-13,000","-13,000",
="00670L","富邦NASDAQ正2   ","0","12,000","-12,000","0","0","0","0","0","0","-3,000","0","0","0","56,000","59,000","-3,000","-15,000",
="00716R","華頓S&P布蘭特反1","0","0","0","0","0","0","0","0","0","-18,000","0","0","0","190,000","208,000","-18,000","-18,000",
="00651R","FH香港反1       ","11,000","11,000","0","0","0","0","0","0","0","-21,000","0","0","0","8,000","29,000","-21,000","-21,000",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","0","0","0","-28,000","0","0","0","291,000","319,000","-28,000","-28,000",
="00665L","富邦恒生國企正2 ","0","0","0","0","0","0","0","0","0","-29,000","0","0","0","338,000","367,000","-29,000","-29,000",
="00730","富邦臺灣優質高息","0","0","0","0","0","0","0","0","0","-31,000","0","0","0","123,000","154,000","-31,000","-31,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","0","0","0","-33,000","0","0","0","45,000","78,000","-33,000","-33,000",
="00640L","富邦日本正2     ","0","13,000","-13,000","0","0","0","0","0","0","-30,000","0","0","0","315,000","345,000","-30,000","-43,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","-66,000","0","0","0","61,000","127,000","-66,000","-66,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","0","0","0","-74,000","0","0","0","0","74,000","-74,000","-74,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","0","0","0","-95,000","0","0","0","71,000","166,000","-95,000","-95,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","0","0","0","-182,974","42,000","22,000","20,000","184,000","386,974","-202,974","-182,974",
="00638R","元大滬深300反1  ","0","67,000","-67,000","0","0","0","0","0","0","-135,000","0","0","0","39,000","174,000","-135,000","-202,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","0","0","0","-276,000","0","0","0","53,000","329,000","-276,000","-276,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","0","0","0","-288,000","0","0","0","5,000","293,000","-288,000","-288,000",
="00664R","國泰臺灣加權反1 ","0","58,000","-58,000","0","0","0","0","0","0","-527,000","0","0","0","401,000","928,000","-527,000","-585,000",
="006207","FH滬深          ","0","65,000","-65,000","0","0","0","0","0","0","-652,000","0","200,000","-200,000","105,000","557,000","-452,000","-717,000",
="00672L","元大S&P原油正2  ","274,000","355,000","-81,000","0","0","0","0","0","0","-654,000","0","606,000","-606,000","1,302,000","1,350,000","-48,000","-735,000",
="00676R","富邦臺灣加權反1 ","0","120,000","-120,000","0","0","0","0","0","0","-679,000","0","0","0","83,000","762,000","-679,000","-799,000",
="00673R","元大S&P原油反1  ","0","92,000","-92,000","0","0","0","0","0","0","-1,343,000","0","0","0","254,000","1,597,000","-1,343,000","-1,435,000",
="00636","國泰中國A50     ","0","418,000","-418,000","0","0","0","0","0","0","-2,625,449","510,000","400,000","110,000","987,000","3,722,449","-2,735,449","-3,043,449",
="00677U","富邦VIX         ","0","0","0","0","0","0","0","0","0","-3,947,000","0","0","0","4,000","3,951,000","-3,947,000","-3,947,000",
="00655L","國泰中國A50正2  ","606,000","1,124,000","-518,000","0","0","0","0","0","0","-7,236,000","0","50,000","-50,000","3,482,000","10,668,000","-7,186,000","-7,754,000",
="00633L","富邦上証正2     ","877,000","3,594,000","-2,717,000","0","0","0","0","0","0","-6,012,913","130,000","40,000","90,000","4,880,000","10,982,913","-6,102,913","-8,729,913",
="00632R","元大台灣50反1   ","300,000","11,198,000","-10,898,000","0","0","0","0","0","0","-2,792,000","5,413,000","0","5,413,000","2,682,000","10,887,000","-8,205,000","-13,690,000",
="00637L","元大滬深300正2  ","2,615,000","11,393,000","-8,778,000","0","0","0","2,623,000","0","2,623,000","-21,464,301","965,000","0","965,000","14,441,000","36,870,301","-22,429,301","-27,619,301",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

