"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-5,000","0","0","0","335,000","340,000","-5,000","-5,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-11,000","0","0","0","101,000","112,000","-11,000","-11,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-17,000","0","0","0","0","17,000","-17,000","-17,000",
="00667","元大韓國        ","0","0","0","0","0","0","-76,000","0","0","0","230,000","306,000","-76,000","-76,000",
="00652","富邦印度        ","0","0","0","0","0","0","-85,000","0","0","0","45,000","130,000","-85,000","-85,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-113,000","30,000","17,000","13,000","310,000","436,000","-126,000","-113,000",
="006207","FH滬深          ","505,000","0","505,000","0","0","0","-618,000","0","0","0","319,000","937,000","-618,000","-113,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-119,000","0","30,000","-30,000","88,000","177,000","-89,000","-119,000",
="00646","元大S&P500      ","0","1,000","-1,000","0","0","0","-139,000","0","0","0","45,000","184,000","-139,000","-140,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-183,000","8,000","0","8,000","763,000","954,000","-191,000","-183,000",
="00659R","國泰日本反1     ","0","46,000","-46,000","0","0","0","-171,000","0","0","0","49,000","220,000","-171,000","-217,000",
="00633L","富邦上証正2     ","91,000","479,000","-388,000","0","0","0","-54,000","341,000","219,000","122,000","6,384,000","6,560,000","-176,000","-442,000",
="00639","富邦深100       ","336,000","8,000","328,000","0","0","0","-789,000","290,000","242,000","48,000","713,000","1,550,000","-837,000","-461,000",
="00664R","國泰臺灣加權反1 ","0","170,000","-170,000","0","0","0","-373,000","320,000","5,000","315,000","4,090,000","4,778,000","-688,000","-543,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-554,000","0","0","0","8,266,000","8,820,000","-554,000","-554,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-585,000","0","0","0","791,000","1,376,000","-585,000","-585,000",
="00636","國泰中國A50     ","0","137,000","-137,000","0","0","0","-464,000","0","0","0","333,000","797,000","-464,000","-601,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-760,000","0","58,000","-58,000","516,000","1,218,000","-702,000","-760,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-779,000","55,000","0","55,000","3,511,000","4,345,000","-834,000","-779,000",
="00651R","FH香港反1       ","0","243,000","-243,000","0","0","0","-581,000","3,000","451,000","-448,000","130,000","263,000","-133,000","-824,000",
="00655L","國泰中國A50正2  ","5,000","103,000","-98,000","0","0","0","-943,000","12,000","0","12,000","563,000","1,518,000","-955,000","-1,041,000",
="00641R","富邦日本反1     ","0","1,000","-1,000","0","0","0","-1,082,000","0","0","0","58,000","1,140,000","-1,082,000","-1,083,000",
="00635U","元大S&P黃金     ","11,000","0","11,000","0","0","0","-2,221,000","654,000","0","654,000","87,000","2,962,000","-2,875,000","-2,210,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-2,407,000","0","0","0","1,013,000","3,420,000","-2,407,000","-2,407,000",
="00672L","元大S&P原油正2  ","0","999,000","-999,000","0","0","0","-2,822,000","0","0","0","3,791,000","6,613,000","-2,822,000","-3,821,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

