"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-4,000","200,000","200,000","0","201,000","205,000","-4,000","-4,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-4,000","0","0","0","633,000","637,000","-4,000","-4,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-6,000","0","6,000","-6,000","0","0","0","-6,000",
="00652","富邦印度        ","0","0","0","0","0","0","-21,000","0","0","0","595,000","616,000","-21,000","-21,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-22,000","0","0","0","12,000","34,000","-22,000","-22,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-43,000","0","0","0","1,160,000","1,203,000","-43,000","-43,000",
="00635U","元大S&P黃金     ","0","44,000","-44,000","0","0","0","-80,000","0","0","0","68,000","148,000","-80,000","-124,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-137,000","0","0","0","188,000","325,000","-137,000","-137,000",
="00636","國泰中國A50     ","170,000","0","170,000","0","0","0","-325,000","0","0","0","654,000","979,000","-325,000","-155,000",
="006206","元大上證50      ","0","12,000","-12,000","0","0","0","-152,000","0","0","0","153,000","305,000","-152,000","-164,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-169,000","185,000","0","185,000","26,000","380,000","-354,000","-169,000",
="00641R","富邦日本反1     ","0","9,000","-9,000","0","0","0","-166,000","0","100,000","-100,000","646,000","712,000","-66,000","-175,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-371,000","0","0","0","1,831,000","2,202,000","-371,000","-371,000",
="00663L","國泰臺灣加權正2 ","0","3,000","-3,000","0","0","0","-464,000","0","0","0","279,000","743,000","-464,000","-467,000",
="00655L","國泰中國A50正2  ","34,000","0","34,000","0","0","0","-583,000","0","0","0","4,526,000","5,109,000","-583,000","-549,000",
="00648R","元大S&P500反1   ","0","203,000","-203,000","0","0","0","-379,000","0","0","0","32,000","411,000","-379,000","-582,000",
="00631L","元大台灣50正2   ","237,000","234,000","3,000","0","0","0","-611,000","138,000","15,000","123,000","633,000","1,367,000","-734,000","-608,000",
="00664R","國泰臺灣加權反1 ","0","671,000","-671,000","0","0","0","-661,000","10,000","5,000","5,000","1,039,000","1,705,000","-666,000","-1,332,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-1,488,000","0","0","0","1,868,000","3,356,000","-1,488,000","-1,488,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-2,371,000","100,000","0","100,000","6,311,000","8,782,000","-2,471,000","-2,371,000",
="00632R","元大台灣50反1   ","1,296,000","14,903,000","-13,607,000","0","0","0","3,877,000","990,000","2,038,000","-1,048,000","6,220,000","1,295,000","4,925,000","-9,730,000",
="00633L","富邦上証正2     ","108,000","7,113,000","-7,005,000","0","0","0","-4,323,000","195,000","480,000","-285,000","7,712,000","11,750,000","-4,038,000","-11,328,000",
="00637L","元大滬深300正2  ","860,000","8,300,000","-7,440,000","0","0","0","-18,000,000","505,000","0","505,000","6,438,000","24,943,000","-18,505,000","-25,440,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

