"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-2,000","0","0","0","121,000","123,000","-2,000","-2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-4,000","0","0","0","5,000","9,000","-4,000","-4,000",
="006208","富邦台50        ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00652","富邦印度        ","0","0","0","0","0","0","-10,000","0","0","0","218,000","228,000","-10,000","-10,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-14,000","0","0","0","26,000","40,000","-14,000","-14,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-19,000","0","0","0","0","19,000","-19,000","-19,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-19,000","0","0","0","74,000","93,000","-19,000","-19,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-19,000","0","0","0","201,000","220,000","-19,000","-19,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-26,000","0","0","0","18,000","44,000","-26,000","-26,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-30,000","0","0","0","50,000","80,000","-30,000","-30,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-43,000","0","0","0","20,000","63,000","-43,000","-43,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-63,000","0","0","0","675,000","738,000","-63,000","-63,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-75,000","0","0","0","157,000","232,000","-75,000","-75,000",
="006207","FH滬深          ","11,000","45,000","-34,000","0","0","0","-79,000","210,000","100,000","110,000","441,000","630,000","-189,000","-113,000",
="00631L","元大台灣50正2   ","1,000","7,000","-6,000","0","0","0","-113,000","0","94,000","-94,000","267,000","286,000","-19,000","-119,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-181,000","0","0","0","361,000","542,000","-181,000","-181,000",
="00686R","群益臺灣加權反1 ","0","386,000","-386,000","0","0","0","63,000","0","0","0","2,714,000","2,651,000","63,000","-323,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-394,000","0","0","0","334,000","728,000","-394,000","-394,000",
="00689R","國泰20年美債反1 ","0","52,000","-52,000","0","0","0","-447,000","0","0","0","201,000","648,000","-447,000","-499,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-579,000","0","0","0","1,109,000","1,688,000","-579,000","-579,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-636,000","0","0","0","373,000","1,009,000","-636,000","-636,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-815,000","550,000","871,000","-321,000","2,838,000","3,332,000","-494,000","-815,000",
="00636","國泰中國A50     ","0","722,000","-722,000","0","0","0","-98,000","0","240,000","-240,000","697,000","555,000","142,000","-820,000",
="00635U","元大S&P黃金     ","0","17,000","-17,000","0","0","0","-808,000","0","0","0","334,000","1,142,000","-808,000","-825,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-1,008,000","0","75,000","-75,000","401,000","1,334,000","-933,000","-1,008,000",
="006206","元大上證50      ","0","804,000","-804,000","0","0","0","-931,000","0","10,000","-10,000","331,000","1,252,000","-921,000","-1,735,000",
="00639","富邦深100       ","290,000","1,564,000","-1,274,000","0","0","0","-591,000","260,000","520,000","-260,000","823,000","1,154,000","-331,000","-1,865,000",
="006205","富邦上証        ","4,000","879,000","-875,000","0","0","0","-1,735,000","199,000","1,779,000","-1,580,000","1,815,000","1,970,000","-155,000","-2,610,000",
="00655L","國泰中國A50正2  ","47,000","199,000","-152,000","0","0","0","-3,045,000","510,000","0","510,000","655,000","4,210,000","-3,555,000","-3,197,000",
="00642U","元大S&P石油     ","3,000","349,000","-346,000","0","0","0","-3,422,000","45,000","0","45,000","865,000","4,332,000","-3,467,000","-3,768,000",
="00677U","富邦VIX         ","450,000","924,000","-474,000","0","0","0","-5,289,000","0","0","0","777,000","6,066,000","-5,289,000","-5,763,000",
="00633L","富邦上証正2     ","714,000","9,059,000","-8,345,000","0","0","0","-3,693,000","997,000","1,102,000","-105,000","5,495,000","9,083,000","-3,588,000","-12,038,000",
="00672L","元大S&P原油正2  ","11,000","0","11,000","0","0","0","-16,718,000","1,500,000","15,000","1,485,000","2,079,000","20,282,000","-18,203,000","-16,707,000",
="00637L","元大滬深300正2  ","1,723,000","13,064,000","-11,341,000","0","0","0","-25,353,000","420,000","0","420,000","12,407,000","38,180,000","-25,773,000","-36,694,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

