"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","0","0","0","0","0","0","173,000","0","0","0","589,000","416,000","173,000","173,000",
="00674R","元大S&P黃金反1  ","67,000","0","67,000","0","0","0","35,000","0","0","0","39,000","4,000","35,000","102,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","59,000","0","0","0","115,000","56,000","59,000","59,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","55,000","0","0","0","57,000","2,000","55,000","55,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","32,000","0","0","0","106,000","74,000","32,000","32,000",
="00652","富邦印度        ","0","0","0","0","0","0","28,000","0","0","0","62,000","34,000","28,000","28,000",
="00702","國泰標普低波高息","0","2,000","-2,000","0","0","0","30,000","0","0","0","33,000","3,000","30,000","28,000",
="0051","元大中型100     ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="0056","元大高股息      ","0","2,000","-2,000","0","0","0","20,000","0","0","0","20,000","0","20,000","18,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","10,000","0","0","0","210,000","200,000","10,000","10,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","9,000","0","0","0","14,000","5,000","9,000","9,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","7,000","0","0","0","11,000","4,000","7,000","7,000",
="008201","BP上證50        ","0","0","0","0","0","0","4,400","0","0","0","4,400","0","4,400","4,400",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","4,000","0","0","0","407,000","403,000","4,000","4,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","0","0","0","9,000","7,000","2,000","2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","1,000","0","0","0","103,000","102,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00657","國泰日經225     ","0","41,000","-41,000","0","0","0","41,000","0","0","0","41,000","0","41,000","0",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","0","0","0","0","421,000","421,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","100","100","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","-100","0","0","0","500","600","-100","-100",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00666R","富邦H股反1      ","36,000","0","36,000","0","0","0","-37,000","0","0","0","17,000","54,000","-37,000","-1,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-3,000","0","0","0","35,000","38,000","-3,000","-3,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-4,000","0","0","0","205,000","209,000","-4,000","-4,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-5,000","0","0","0","102,000","107,000","-5,000","-5,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-5,000","0","0","0","116,000","121,000","-5,000","-5,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00645","富邦日本        ","0","0","0","0","0","0","-7,000","0","0","0","63,000","70,000","-7,000","-7,000",
="00700","富邦H股         ","4,000","0","4,000","0","0","0","-12,000","0","0","0","0","12,000","-12,000","-8,000",
="00668","國泰美國道瓊    ","0","2,000","-2,000","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-9,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","-10,000","0","0","0","1,000","11,000","-10,000","-10,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-12,000","0","0","0","38,000","50,000","-12,000","-12,000",
="00688L","國泰20年美債正2 ","0","18,000","-18,000","0","0","0","0","0","0","0","200,000","200,000","0","-18,000",
="00680L","元大美債20正2   ","0","1,000","-1,000","0","0","0","-18,000","0","0","0","1,000","19,000","-18,000","-19,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-21,000",
="00640L","富邦日本正2     ","6,000","0","6,000","0","0","0","-28,000","0","0","0","449,000","477,000","-28,000","-22,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-24,000","0","0","0","0","24,000","-24,000","-24,000",
="00712","FH富時不動產    ","0","18,000","-18,000","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-25,000",
="00678","群益NBI生技     ","0","31,000","-31,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-32,000",
="00667","元大韓國        ","0","0","0","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-32,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-45,000","0","0","0","373,000","418,000","-45,000","-45,000",
="00649","FH香港          ","0","0","0","0","0","0","-73,000","0","0","0","56,000","129,000","-73,000","-73,000",
="00675L","富邦臺灣加權正2 ","49,000","0","49,000","0","0","0","-123,000","0","0","0","15,000","138,000","-123,000","-74,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-75,000","0","0","0","52,000","127,000","-75,000","-75,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-100,000","0","0","0","1,157,000","1,257,000","-100,000","-100,000",
="006206","元大上證50      ","0","0","0","0","0","0","-103,000","0","385,000","-385,000","556,000","274,000","282,000","-103,000",
="00665L","富邦H股正2      ","57,000","48,000","9,000","0","0","0","-171,000","0","0","0","185,000","356,000","-171,000","-162,000",
="00639","富邦深100       ","117,000","0","117,000","0","0","0","-306,000","0","110,000","-110,000","593,000","789,000","-196,000","-189,000",
="00631L","元大台灣50正2   ","0","68,000","-68,000","0","0","0","-174,000","0","5,000","-5,000","70,000","239,000","-169,000","-242,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-310,000","0","0","0","157,000","467,000","-310,000","-310,000",
="00710B","FH彭博高收益債  ","0","300,000","-300,000","0","0","0","-21,000","0","0","0","0","21,000","-21,000","-321,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-332,000","0","0","0","463,000","795,000","-332,000","-332,000",
="00669R","國泰美國道瓊反1 ","0","2,000","-2,000","0","0","0","-435,000","0","0","0","0","435,000","-435,000","-437,000",
="00708L","元大S&P黃金正2  ","0","110,000","-110,000","0","0","0","-968,000","0","0","0","661,000","1,629,000","-968,000","-1,078,000",
="00635U","元大S&P黃金     ","1,000","48,000","-47,000","0","0","0","-1,044,000","0","30,000","-30,000","0","1,014,000","-1,014,000","-1,091,000",
="00677U","富邦VIX         ","1,889,000","1,100,000","789,000","0","0","0","-2,647,000","0","0","0","2,007,000","4,654,000","-2,647,000","-1,858,000",
="00673R","元大S&P原油反1  ","0","584,000","-584,000","0","0","0","-2,796,000","0","0","0","0","2,796,000","-2,796,000","-3,380,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

