"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","26,000","25,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","17,000","16,000","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-9,000",
="00638R","元大滬深300反1  ","358,000","0","358,000","0","0","0","-411,000","51,000","0","51,000","297,000","759,000","-462,000","-53,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-68,000","0","0","0","1,040,000","1,108,000","-68,000","-68,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-89,000","0","0","0","62,000","151,000","-89,000","-89,000",
="006207","FH滬深          ","83,000","8,000","75,000","0","0","0","-208,000","0","0","0","647,000","855,000","-208,000","-133,000",
="0050","元大台灣50      ","870,000","1,185,000","-315,000","0","0","0","95,000","191,000","3,000","188,000","678,000","771,000","-93,000","-220,000",
="00653L","富邦印度正2     ","1,142,000","0","1,142,000","0","0","0","-1,411,000","0","0","0","1,927,000","3,338,000","-1,411,000","-269,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-413,000","0","0","0","51,000","464,000","-413,000","-413,000",
="00645","富邦日本        ","160,000","0","160,000","0","0","0","-663,000","0","0","0","266,000","929,000","-663,000","-503,000",
="00640L","富邦日本正2     ","0","165,000","-165,000","0","0","0","-445,000","60,000","300,000","-240,000","3,720,000","3,925,000","-205,000","-610,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-661,000","0","174,000","-174,000","0","487,000","-487,000","-661,000",
="0061","元大寶滬深      ","359,000","651,000","-292,000","0","0","0","-1,239,000","120,000","2,410,000","-2,290,000","2,444,000","1,393,000","1,051,000","-1,531,000",
="00639","富邦深100       ","44,000","27,000","17,000","0","0","0","-1,810,000","340,000","2,155,000","-1,815,000","888,000","883,000","5,000","-1,793,000",
="0056","元大高股息      ","7,000","0","7,000","0","0","0","-2,048,000","0","0","0","1,000","2,049,000","-2,048,000","-2,041,000",
="00634R","富邦上証反1     ","0","416,000","-416,000","0","0","0","-2,627,000","100,000","50,000","50,000","1,267,000","3,944,000","-2,677,000","-3,043,000",
="00641R","富邦日本反1     ","0","1,428,000","-1,428,000","0","0","0","-2,531,000","30,000","577,000","-547,000","2,292,000","4,276,000","-1,984,000","-3,959,000",
="00648R","元大S&P500反1   ","20,000","0","20,000","0","0","0","-5,462,000","450,000","0","450,000","232,000","6,144,000","-5,912,000","-5,442,000",
="00632R","元大台灣50反1   ","268,000","3,253,000","-2,985,000","415,000","0","415,000","-12,176,000","2,326,000","1,205,000","1,121,000","4,758,000","18,055,000","-13,297,000","-14,746,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

