"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00641R","富邦日本反1     ","0","43,000","-43,000","0","0","0","66,000","0","0","0","986,000","920,000","66,000","23,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","17,000","0","0","0","369,000","352,000","17,000","17,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","12,000","55,000","5,000","50,000","270,000","308,000","-38,000","12,000",
="00652","富邦印度        ","0","0","0","0","0","0","9,000","0","0","0","126,000","117,000","9,000","9,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","41,000","38,000","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","800","0","0","0","800","0","800","800",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","50,000","50,000","0","50,000","50,000","0","0",
="00651R","FH香港反1       ","59,000","20,000","39,000","0","0","0","-39,000","0","0","0","98,000","137,000","-39,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","400,000","400,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-16,000","0","0","0","9,000","25,000","-16,000","-16,000",
="00661","元大日經225     ","0","0","0","0","0","0","-19,000","0","0","0","311,000","330,000","-19,000","-19,000",
="00658L","國泰日本正2     ","0","500,000","-500,000","0","0","0","475,000","0","0","0","2,066,000","1,591,000","475,000","-25,000",
="0055","元大MSCI金融    ","0","1,000","-1,000","0","0","0","-38,000","0","43,000","-43,000","5,000","0","5,000","-39,000",
="006207","FH滬深          ","857,000","0","857,000","0","0","0","-940,000","237,000","0","237,000","171,000","1,348,000","-1,177,000","-83,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-226,000","0","0","0","154,000","380,000","-226,000","-226,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-261,000","0","0","0","381,000","642,000","-261,000","-261,000",
="00650L","FH香港正2       ","0","85,000","-85,000","0","0","0","-255,000","20,000","191,000","-171,000","257,000","341,000","-84,000","-340,000",
="00639","富邦深100       ","21,000","86,000","-65,000","0","0","0","-287,000","120,000","0","120,000","1,007,000","1,414,000","-407,000","-352,000",
="00665L","富邦H股正2      ","0","137,000","-137,000","0","0","0","-1,296,000","0","0","0","1,335,000","2,631,000","-1,296,000","-1,433,000",
="0050","元大台灣50      ","1,189,000","2,928,000","-1,739,000","0","0","0","-547,000","194,000","79,000","115,000","1,196,000","1,858,000","-662,000","-2,286,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-3,249,000","10,000","2,300,000","-2,290,000","1,554,000","2,513,000","-959,000","-3,249,000",
="00648R","元大S&P500反1   ","1,000","1,538,000","-1,537,000","0","0","0","-3,007,000","60,000","2,161,000","-2,101,000","496,000","1,402,000","-906,000","-4,544,000",
="0056","元大高股息      ","0","0","0","0","0","0","-5,873,000","0","49,000","-49,000","12,000","5,836,000","-5,824,000","-5,873,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

