"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0051","元大中型100     ","21,000","0","21,000","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-8,000",
="00638R","元大滬深300反1  ","0","50,000","-50,000","0","0","0","38,000","0","0","0","55,000","17,000","38,000","-12,000",
="00645","富邦日本        ","0","0","0","0","0","0","-42,000","0","0","0","1,161,000","1,203,000","-42,000","-42,000",
="00651R","FH香港反1       ","52,000","1,000","51,000","0","0","0","-101,000","0","0","0","133,000","234,000","-101,000","-50,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-65,000","0","0","0","1,690,000","1,755,000","-65,000","-65,000",
="0061","元大寶滬深      ","0","0","0","0","900,000","-900,000","819,000","592,000","0","592,000","607,000","380,000","227,000","-81,000",
="006206","元大上證50      ","22,000","0","22,000","0","0","0","-105,000","20,000","30,000","-10,000","127,000","222,000","-95,000","-83,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-101,000","0","0","0","660,000","761,000","-101,000","-101,000",
="00634R","富邦上証反1     ","76,000","1,450,000","-1,374,000","0","0","0","1,244,000","130,000","30,000","100,000","2,273,000","1,129,000","1,144,000","-130,000",
="00636","國泰中國A50     ","0","33,000","-33,000","0","0","0","-112,000","0","0","0","192,000","304,000","-112,000","-145,000",
="00654R","富邦印度反1     ","0","7,000","-7,000","0","0","0","-329,000","0","0","0","1,492,000","1,821,000","-329,000","-336,000",
="00650L","FH香港正2       ","10,000","56,000","-46,000","0","0","0","-421,000","0","0","0","263,000","684,000","-421,000","-467,000",
="00640L","富邦日本正2     ","0","329,000","-329,000","0","0","0","-512,000","315,000","315,000","0","2,020,000","2,532,000","-512,000","-841,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,220,000","0","0","0","257,000","1,477,000","-1,220,000","-1,220,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","-2,446,000","200,000","190,000","10,000","504,000","2,960,000","-2,456,000","-2,445,000",
="00639","富邦深100       ","0","0","0","0","0","0","-3,287,000","510,000","0","510,000","1,578,000","5,375,000","-3,797,000","-3,287,000",
="00633L","富邦上証正2     ","42,000","6,279,000","-6,237,000","0","0","0","-8,954,000","2,302,000","3,072,000","-770,000","6,027,000","14,211,000","-8,184,000","-15,191,000",
="00637L","元大滬深300正2  ","550,000","5,639,000","-5,089,000","0","0","0","-30,577,000","420,000","3,714,000","-3,294,000","10,318,000","37,601,000","-27,283,000","-35,666,000",
="00632R","元大台灣50反1   ","627,000","224,000","403,000","0","0","0","-46,041,000","1,606,000","720,000","886,000","7,062,000","53,989,000","-46,927,000","-45,638,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

