"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00639","富邦深100       ","3,000","2,130,000","-2,127,000","0","0","0","-10,029,000","360,000","0","360,000","35,000","10,424,000","-10,389,000","-12,156,000",
="00633L","富邦上証正2     ","6,000","4,721,000","-4,715,000","0","0","0","-14,369,000","915,000","124,000","791,000","3,736,000","18,896,000","-15,160,000","-19,084,000",
="00632R","元大台灣50反1   ","10,819,000","14,566,000","-3,747,000","0","0","0","-28,188,000","695,000","735,000","-40,000","537,000","28,685,000","-28,148,000","-31,935,000",
="00637L","元大滬深300正2  ","0","6,143,000","-6,143,000","0","0","0","-27,223,000","0","460,000","-460,000","9,189,000","35,952,000","-26,763,000","-33,366,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

