"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-292,000","0","0","0","1,039,000","1,331,000","-292,000","-292,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-436,000","0","0","0","9,000","445,000","-436,000","-436,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-978,000","85,000","50,000","35,000","280,000","1,293,000","-1,013,000","-978,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-1,198,000","0","0","0","1,850,000","3,048,000","-1,198,000","-1,198,000",
="00663L","國泰臺灣加權正2 ","0","174,000","-174,000","0","0","0","-1,354,000","0","0","0","724,000","2,078,000","-1,354,000","-1,528,000",
="00642U","元大S&P石油     ","2,000","657,000","-655,000","0","0","0","-880,000","0","0","0","0","880,000","-880,000","-1,535,000",
="0050","元大台灣50      ","40,000","1,336,000","-1,296,000","0","533,000","-533,000","-711,000","1,000","275,000","-274,000","214,000","651,000","-437,000","-2,540,000",
="0056","元大高股息      ","0","0","0","0","2,172,000","-2,172,000","-3,167,000","40,000","0","40,000","0","3,207,000","-3,207,000","-5,339,000",
="00672L","元大S&P原油正2  ","954,000","4,787,000","-3,833,000","0","0","0","-11,039,000","0","505,000","-505,000","363,000","10,897,000","-10,534,000","-14,872,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

