"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00639","富邦深100       ","162,000","1,006,000","-844,000","0","0","0","14,000","0","20,000","-20,000","770,000","736,000","34,000","-830,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-940,000","0","0","0","1,762,000","2,702,000","-940,000","-940,000",
="006205","富邦上証        ","0","1,087,000","-1,087,000","110,000","0","110,000","25,000","600,000","20,000","580,000","981,000","1,536,000","-555,000","-952,000",
="00634R","富邦上証反1     ","129,000","68,000","61,000","0","0","0","-1,054,000","0","172,000","-172,000","212,000","1,094,000","-882,000","-993,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,072,000","0","0","0","7,885,000","8,957,000","-1,072,000","-1,072,000",
="0050","元大台灣50      ","600,000","3,032,000","-2,432,000","0","0","0","369,000","25,000","0","25,000","525,000","181,000","344,000","-2,063,000",
="00641R","富邦日本反1     ","0","30,000","-30,000","0","0","0","-2,068,000","0","0","0","280,000","2,348,000","-2,068,000","-2,098,000",
="0056","元大高股息      ","0","0","0","0","0","0","-2,624,000","0","0","0","0","2,624,000","-2,624,000","-2,624,000",
="00633L","富邦上証正2     ","17,000","6,204,000","-6,187,000","300,000","0","300,000","2,240,000","100,000","405,000","-305,000","7,298,000","4,753,000","2,545,000","-3,647,000",
="00637L","元大滬深300正2  ","72,000","5,322,000","-5,250,000","0","0","0","-5,243,000","410,000","1,500,000","-1,090,000","7,107,000","11,260,000","-4,153,000","-10,493,000",
="00642U","元大S&P石油     ","17,000","647,000","-630,000","0","0","0","-10,089,000","650,000","273,000","377,000","693,000","11,159,000","-10,466,000","-10,719,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

