"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","1,000","0","0","0","1,122,000","1,121,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-2,000","0","78,000","-78,000","80,000","4,000","76,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-3,000","0","0","0","122,000","125,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="00652","富邦印度        ","0","0","0","0","0","0","-7,000","0","0","0","426,000","433,000","-7,000","-7,000",
="00661","元大日經225     ","0","0","0","0","0","0","-11,000","0","0","0","1,000","12,000","-11,000","-11,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-12,000","0","0","0","115,000","127,000","-12,000","-12,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-20,000","0","0","0","7,000","27,000","-20,000","-20,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-38,000","0","0","0","241,000","279,000","-38,000","-38,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-52,000","28,000","49,000","-21,000","1,996,000","2,027,000","-31,000","-52,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-86,000","0","0","0","887,000","973,000","-86,000","-86,000",
="00665L","富邦H股正2      ","56,000","5,000","51,000","0","0","0","-147,000","0","0","0","1,986,000","2,133,000","-147,000","-96,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-113,000","0","0","0","488,000","601,000","-113,000","-113,000",
="00634R","富邦上証反1     ","107,000","0","107,000","0","0","0","-283,000","0","180,000","-180,000","52,000","155,000","-103,000","-176,000",
="00649","FH香港          ","0","0","0","0","0","0","-202,000","0","0","0","124,000","326,000","-202,000","-202,000",
="00650L","FH香港正2       ","28,000","71,000","-43,000","0","0","0","-190,000","50,000","50,000","0","82,000","272,000","-190,000","-233,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-309,000","0","0","0","24,000","333,000","-309,000","-309,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-435,000","0","0","0","45,000","480,000","-435,000","-435,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-790,000","0","250,000","-250,000","8,580,000","9,120,000","-540,000","-790,000",
="00672L","元大S&P原油正2  ","0","46,000","-46,000","0","0","0","-871,000","0","0","0","515,000","1,386,000","-871,000","-917,000",
="0056","元大高股息      ","50,000","136,000","-86,000","0","0","0","-1,384,000","300,000","0","300,000","150,000","1,834,000","-1,684,000","-1,470,000",
="00631L","元大台灣50正2   ","0","414,000","-414,000","0","0","0","-1,259,000","25,000","101,000","-76,000","3,054,000","4,237,000","-1,183,000","-1,673,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

