"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00636","國泰中國A50     ","0","1,000","-1,000","0","0","0","-1,501,000","25,000","0","25,000","541,000","2,067,000","-1,526,000","-1,502,000",
="00631L","元大台灣50正2   ","95,000","2,283,000","-2,188,000","0","0","0","-118,000","499,000","235,000","264,000","7,232,000","7,614,000","-382,000","-2,306,000",
="006205","富邦上証        ","136,000","106,000","30,000","0","0","0","-2,786,000","84,000","45,000","39,000","3,980,000","6,805,000","-2,825,000","-2,756,000",
="0050","元大台灣50      ","76,000","4,887,000","-4,811,000","0","0","0","-101,000","240,000","327,000","-87,000","1,809,000","1,823,000","-14,000","-4,912,000",
="00648R","元大S&P500反1   ","2,000","0","2,000","0","0","0","-5,799,000","27,000","70,000","-43,000","1,528,000","7,284,000","-5,756,000","-5,797,000",
="00633L","富邦上証正2     ","160,000","3,919,000","-3,759,000","0","0","0","-17,367,000","1,861,000","211,000","1,650,000","8,563,000","27,580,000","-19,017,000","-21,126,000",
="00637L","元大滬深300正2  ","394,000","2,761,000","-2,367,000","0","0","0","-23,960,000","0","920,000","-920,000","18,292,000","41,332,000","-23,040,000","-26,327,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

