"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="006206","元大上證50      ","349,000","0","349,000","0","0","0","245,000","0","686,000","-686,000","932,000","1,000","931,000","594,000",
="00639","富邦深100       ","0","0","0","0","0","0","545,000","0","120,000","-120,000","963,000","298,000","665,000","545,000",
="00676R","富邦臺灣加權反1 ","40,000","0","40,000","0","0","0","482,000","0","0","0","1,099,000","617,000","482,000","522,000",
="00648R","元大S&P500反1   ","0","50,000","-50,000","0","0","0","552,000","0","0","0","625,000","73,000","552,000","502,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","483,000","0","0","0","672,000","189,000","483,000","483,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","481,000","0","0","0","1,343,000","862,000","481,000","481,000",
="00643","群益深証中小    ","0","3,000","-3,000","0","0","0","436,000","0","0","0","524,000","88,000","436,000","433,000",
="00631L","元大台灣50正2   ","100,000","100,000","0","0","0","0","358,000","6,000","0","6,000","577,000","225,000","352,000","358,000",
="00683L","元大美元指數正2 ","145,000","0","145,000","0","0","0","157,000","0","0","0","157,000","0","157,000","302,000",
="00653L","富邦印度正2     ","93,000","0","93,000","0","0","0","128,000","0","0","0","158,000","30,000","128,000","221,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","106,000","0","0","0","133,000","27,000","106,000","106,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","75,000","0","0","0","75,000","0","75,000","75,000",
="00652","富邦印度        ","0","0","0","0","0","0","63,000","0","0","0","71,000","8,000","63,000","63,000",
="00640L","富邦日本正2     ","37,000","0","37,000","0","0","0","22,000","15,000","0","15,000","435,000","428,000","7,000","59,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","41,000","0","0","0","147,000","106,000","41,000","41,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","36,000","0","0","0","46,000","10,000","36,000","36,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","23,000","0","0","0","441,000","418,000","23,000","23,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","23,000","0","0","0","26,000","3,000","23,000","23,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","21,000","0","0","0","189,000","168,000","21,000","21,000",
="0054","元大台商50      ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00645","富邦日本        ","0","0","0","0","0","0","10,000","0","0","0","71,000","61,000","10,000","10,000",
="00658L","國泰日本正2     ","53,000","0","53,000","0","0","0","-43,000","0","0","0","10,000","53,000","-43,000","10,000",
="0059","富邦金融        ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,200","0","0","0","6,200","0","6,200","6,200",
="0058","富邦發達        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0051","元大中型100     ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00649","FH香港          ","0","0","0","0","0","0","5,000","0","0","0","120,000","115,000","5,000","5,000",
="00662","富邦NASDAQ      ","0","31,000","-31,000","0","0","0","36,000","0","0","0","46,000","10,000","36,000","5,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","4,000","0","0","0","651,000","647,000","4,000","4,000",
="00702","國泰標普低波高息","0","3,000","-3,000","0","0","0","7,000","0","0","0","11,000","4,000","7,000","4,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","500","500","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","300","300","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","200","200","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00668","國泰美國道瓊    ","0","1,000","-1,000","0","0","0","0","0","0","0","0","0","0","-1,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="00657","國泰日經225     ","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-2,000","0","0","0","8,000","10,000","-2,000","-2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","-3,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-3,000","0","0","0","33,000","36,000","-3,000","-3,000",
="00678","群益NBI生技     ","0","4,000","-4,000","0","0","0","1,000","0","0","0","1,000","0","1,000","-3,000",
="00700","富邦H股         ","0","0","0","0","0","0","-4,000","0","0","0","5,000","9,000","-4,000","-4,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-6,000","0","0","0","776,000","782,000","-6,000","-6,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00682U","元大美元指數    ","20,000","0","20,000","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-8,000",
="00712","FH富時不動產    ","0","50,000","-50,000","0","0","0","40,000","0","0","0","40,000","0","40,000","-10,000",
="0052","富邦科技        ","0","0","0","0","0","0","-11,000","0","0","0","8,000","19,000","-11,000","-11,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-12,000","0","0","0","200,000","212,000","-12,000","-12,000",
="00647L","元大S&P500正2   ","0","14,000","-14,000","0","0","0","0","0","0","0","0","0","0","-14,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-26,000","0","0","0","19,000","45,000","-26,000","-26,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-41,000","0","0","0","3,000","44,000","-41,000","-41,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-50,000","0","0","0","401,000","451,000","-50,000","-50,000",
="00634R","富邦上証反1     ","0","53,000","-53,000","0","0","0","1,000","0","0","0","8,000","7,000","1,000","-52,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","-61,000","0","0","0","365,000","426,000","-61,000","-61,000",
="00646","元大S&P500      ","0","59,000","-59,000","0","0","0","-9,000","0","0","0","0","9,000","-9,000","-68,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-74,000","0","0","0","80,000","154,000","-74,000","-74,000",
="00701","國泰臺灣低波動30","1,000","0","1,000","0","0","0","-81,000","0","0","0","10,000","91,000","-81,000","-80,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-93,000","0","0","0","441,000","534,000","-93,000","-93,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-95,000","0","0","0","58,000","153,000","-95,000","-95,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-126,000","0","0","0","1,001,000","1,127,000","-126,000","-126,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-145,000","0","0","0","97,000","242,000","-145,000","-145,000",
="00665L","富邦H股正2      ","0","178,000","-178,000","0","0","0","-32,000","0","0","0","265,000","297,000","-32,000","-210,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-231,000","0","0","0","0","231,000","-231,000","-231,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-308,000","0","0","0","129,000","437,000","-308,000","-308,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-334,000","0","0","0","2,000","336,000","-334,000","-334,000",
="00675L","富邦臺灣加權正2 ","6,000","0","6,000","0","0","0","-502,000","0","0","0","28,000","530,000","-502,000","-496,000",
="00641R","富邦日本反1     ","0","50,000","-50,000","0","0","0","-576,000","0","0","0","174,000","750,000","-576,000","-626,000",
="00673R","元大S&P原油反1  ","0","251,000","-251,000","0","0","0","-452,000","0","0","0","113,000","565,000","-452,000","-703,000",
="00710B","FH彭博高收益債  ","0","4,778,000","-4,778,000","0","0","0","40,000","0","0","0","40,000","0","40,000","-4,738,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

