"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00680L","元大美債20正2   ","0","0","0","0","0","0","33,000","0","0","0","53,000","20,000","33,000","33,000",
="0054","元大台商50      ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","25,000","0","0","0","25,000","0","25,000","25,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","18,000","0","0","0","521,000","503,000","18,000","18,000",
="00667","元大韓國        ","0","0","0","0","0","0","11,000","0","0","0","15,000","4,000","11,000","11,000",
="0059","富邦金融        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00649","FH香港          ","0","0","0","0","0","0","7,000","0","0","0","122,000","115,000","7,000","7,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","0","0","0","252,000","250,000","2,000","2,000",
="00660","元大歐洲50      ","0","1,000","-1,000","0","0","0","3,000","0","0","0","3,000","0","3,000","2,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","800","0","0","0","800","0","800","800",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","5,000","5,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00645","富邦日本        ","0","0","0","0","0","0","-2,000","0","0","0","42,000","44,000","-2,000","-2,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-2,000","0","0","0","47,000","49,000","-2,000","-2,000",
="00652","富邦印度        ","0","0","0","0","0","0","-9,000","0","0","0","163,000","172,000","-9,000","-9,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-12,000","0","0","0","82,000","94,000","-12,000","-12,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-17,000","0","0","0","1,000","18,000","-17,000","-17,000",
="006207","FH滬深          ","161,000","0","161,000","0","0","0","-193,000","50,000","0","50,000","66,000","309,000","-243,000","-32,000",
="00656R","國泰中國A50反1  ","193,000","0","193,000","0","0","0","-237,000","0","0","0","63,000","300,000","-237,000","-44,000",
="006205","富邦上証        ","286,000","0","286,000","0","0","0","-341,000","237,000","87,000","150,000","816,000","1,307,000","-491,000","-55,000",
="00674R","元大S&P黃金反1  ","2,000","0","2,000","0","0","0","-59,000","4,000","0","4,000","137,000","200,000","-63,000","-57,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-64,000","0","0","0","61,000","125,000","-64,000","-64,000",
="00650L","FH香港正2       ","0","72,000","-72,000","0","0","0","-27,000","0","5,000","-5,000","65,000","87,000","-22,000","-99,000",
="0056","元大高股息      ","0","2,000","-2,000","0","0","0","-112,000","0","0","0","52,000","164,000","-112,000","-114,000",
="00636","國泰中國A50     ","92,000","46,000","46,000","0","0","0","-228,000","0","0","0","488,000","716,000","-228,000","-182,000",
="006206","元大上證50      ","1,000","0","1,000","0","0","0","-284,000","0","0","0","443,000","727,000","-284,000","-283,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-363,000","29,000","0","29,000","99,000","491,000","-392,000","-363,000",
="00671R","富邦NASDAQ反1   ","44,000","0","44,000","0","0","0","-409,000","0","0","0","1,550,000","1,959,000","-409,000","-365,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-434,000","80,000","0","80,000","453,000","967,000","-514,000","-434,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-612,000","80,000","0","80,000","332,000","1,024,000","-692,000","-612,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-708,000","40,000","0","40,000","844,000","1,592,000","-748,000","-708,000",
="00665L","富邦H股正2      ","0","113,000","-113,000","0","0","0","-673,000","0","166,000","-166,000","835,000","1,342,000","-507,000","-786,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-898,000","0","0","0","113,000","1,011,000","-898,000","-898,000",
="00675L","富邦臺灣加權正2 ","15,000","61,000","-46,000","0","0","0","-1,214,000","0","0","0","2,876,000","4,090,000","-1,214,000","-1,260,000",
="00655L","國泰中國A50正2  ","0","59,000","-59,000","0","0","0","-1,235,000","0","0","0","252,000","1,487,000","-1,235,000","-1,294,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","-1,376,000","0","96,000","-96,000","457,000","1,737,000","-1,280,000","-1,377,000",
="0050","元大台灣50      ","24,000","2,532,000","-2,508,000","0","82,000","-82,000","328,000","986,000","20,000","966,000","375,000","1,013,000","-638,000","-2,262,000",
="00642U","元大S&P石油     ","0","1,083,000","-1,083,000","0","0","0","-1,385,000","0","90,000","-90,000","250,000","1,545,000","-1,295,000","-2,468,000",
="00633L","富邦上証正2     ","20,000","5,673,000","-5,653,000","0","0","0","-8,049,000","70,000","176,000","-106,000","834,000","8,777,000","-7,943,000","-13,702,000",
="00637L","元大滬深300正2  ","1,763,000","7,658,000","-5,895,000","0","0","0","-22,644,000","189,000","0","189,000","1,825,000","24,658,000","-22,833,000","-28,539,000",
="00672L","元大S&P原油正2  ","10,000","3,980,000","-3,970,000","0","0","0","-25,090,000","0","1,403,000","-1,403,000","195,000","23,882,000","-23,687,000","-29,060,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

