"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","79,000","0","0","0","80,000","1,000","79,000","79,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","75,000","0","0","0","76,000","1,000","75,000","75,000",
="00645","富邦日本        ","0","0","0","0","0","0","74,000","0","0","0","114,000","40,000","74,000","74,000",
="00651R","FH香港反1       ","0","28,000","-28,000","0","0","0","99,000","63,000","1,000","62,000","915,000","878,000","37,000","71,000",
="00642U","元大S&P石油     ","0","352,000","-352,000","0","0","0","415,000","0","0","0","1,647,000","1,232,000","415,000","63,000",
="00658L","國泰日本正2     ","49,000","0","49,000","0","0","0","-17,000","0","0","0","195,000","212,000","-17,000","32,000",
="0051","元大中型100     ","0","0","0","0","0","0","31,000","0","0","0","33,000","2,000","31,000","31,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","25,000","0","0","0","38,000","13,000","25,000","25,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","24,000","0","0","0","32,000","8,000","24,000","24,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","21,000","0","0","0","33,000","12,000","21,000","21,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","12,000","0","0","0","520,000","508,000","12,000","12,000",
="0053","元大電子        ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0059","富邦金融        ","0","0","0","0","0","0","6,000","0","0","0","13,000","7,000","6,000","6,000",
="00661","元大日經225     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","1,000","-1,000","0","0","0","3,000","0","0","0","3,000","0","3,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","1,000","-1,000","0","0","0","0","0","52,000","-52,000","52,000","0","52,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00667","元大韓國        ","0","0","0","0","0","0","-21,000","0","450,000","-450,000","545,000","116,000","429,000","-21,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-32,000","0","0","0","13,000","45,000","-32,000","-32,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-64,000","0","25,000","-25,000","1,000","40,000","-39,000","-64,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-74,000","149,000","0","149,000","284,000","507,000","-223,000","-74,000",
="00639","富邦深100       ","0","551,000","-551,000","0","0","0","465,000","390,000","0","390,000","665,000","590,000","75,000","-86,000",
="006206","元大上證50      ","0","166,000","-166,000","0","0","0","-6,000","40,000","0","40,000","169,000","215,000","-46,000","-172,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-223,000","0","0","0","15,000","238,000","-223,000","-223,000",
="00666R","富邦H股反1      ","0","250,000","-250,000","0","0","0","9,000","14,000","0","14,000","859,000","864,000","-5,000","-241,000",
="006205","富邦上証        ","0","647,000","-647,000","0","0","0","342,000","360,000","120,000","240,000","1,024,000","922,000","102,000","-305,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-316,000","130,000","20,000","110,000","392,000","818,000","-426,000","-316,000",
="00669R","國泰美國道瓊反1 ","0","195,000","-195,000","0","0","0","-157,000","0","0","0","1,046,000","1,203,000","-157,000","-352,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-391,000","0","50,000","-50,000","817,000","1,158,000","-341,000","-391,000",
="00648R","元大S&P500反1   ","0","2,000","-2,000","0","0","0","-417,000","181,000","265,000","-84,000","377,000","710,000","-333,000","-419,000",
="00636","國泰中國A50     ","0","276,000","-276,000","0","0","0","-461,000","0","0","0","311,000","772,000","-461,000","-737,000",
="00655L","國泰中國A50正2  ","212,000","138,000","74,000","0","0","0","-877,000","60,000","0","60,000","726,000","1,663,000","-937,000","-803,000",
="00646","元大S&P500      ","20,000","45,000","-25,000","0","0","0","-840,000","0","25,000","-25,000","12,000","827,000","-815,000","-865,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,323,000","0","0","0","374,000","1,697,000","-1,323,000","-1,323,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,516,000","0","457,000","-457,000","330,000","1,389,000","-1,059,000","-1,516,000",
="00664R","國泰臺灣加權反1 ","5,701,000","486,000","5,215,000","0","0","0","-9,276,000","90,000","170,000","-80,000","1,897,000","11,093,000","-9,196,000","-4,061,000",
="00633L","富邦上証正2     ","1,952,000","6,212,000","-4,260,000","0","59,000","-59,000","-1,377,000","391,000","200,000","191,000","5,349,000","6,917,000","-1,568,000","-5,696,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-8,160,000","0","0","0","7,423,000","15,583,000","-8,160,000","-8,160,000",
="00672L","元大S&P原油正2  ","0","1,479,000","-1,479,000","0","0","0","-7,865,000","215,000","1,053,000","-838,000","962,000","7,989,000","-7,027,000","-9,344,000",
="00637L","元大滬深300正2  ","1,231,000","6,136,000","-4,905,000","0","0","0","-13,245,000","888,000","559,000","329,000","4,844,000","18,418,000","-13,574,000","-18,150,000",
="00632R","元大台灣50反1   ","6,139,000","2,429,000","3,710,000","0","0","0","-53,626,000","130,000","12,290,000","-12,160,000","1,722,000","43,188,000","-41,466,000","-49,916,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

