"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00680L","元大美債20正2   ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="00649","FH香港          ","0","0","0","0","0","0","15,000","0","0","0","113,000","98,000","15,000","15,000",
="0051","元大中型100     ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00659R","國泰日本反1     ","1,000","0","1,000","0","0","0","13,000","0","0","0","13,000","0","13,000","14,000",
="00651R","FH香港反1       ","0","20,000","-20,000","0","0","0","31,000","0","0","0","66,000","35,000","31,000","11,000",
="006208","富邦台50        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","6,000","0","0","0","906,000","900,000","6,000","6,000",
="00668","國泰美國道瓊    ","6,000","0","6,000","0","0","0","-1,000","0","0","0","30,000","31,000","-1,000","5,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","3,000","0","0","0","903,000","900,000","3,000","3,000",
="00684R","元大美元指數反1 ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00657","國泰日經225     ","82,000","0","82,000","0","0","0","-84,000","0","0","0","10,000","94,000","-84,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00645","富邦日本        ","0","0","0","0","0","0","-2,000","0","0","0","103,000","105,000","-2,000","-2,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-3,000","0","0","0","18,000","21,000","-3,000","-3,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00700","富邦H股         ","0","0","0","0","0","0","-4,000","0","0","0","393,000","397,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-7,000","0","0","0","24,000","31,000","-7,000","-7,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-11,000","0","0","0","1,000","12,000","-11,000","-11,000",
="00646","元大S&P500      ","22,000","11,000","11,000","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-16,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-17,000","0","0","0","13,000","30,000","-17,000","-17,000",
="006206","元大上證50      ","2,000","0","2,000","0","0","0","-27,000","0","0","0","158,000","185,000","-27,000","-25,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-47,000","0","0","0","646,000","693,000","-47,000","-47,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-52,000","0","0","0","140,000","192,000","-52,000","-52,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-61,000","0","0","0","56,000","117,000","-61,000","-61,000",
="00654R","富邦印度反1     ","20,000","0","20,000","0","0","0","-84,000","0","0","0","31,000","115,000","-84,000","-64,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-91,000","0","0","0","337,000","428,000","-91,000","-91,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","-92,000","0","0","0","30,000","122,000","-92,000","-92,000",
="00640L","富邦日本正2     ","0","20,000","-20,000","0","0","0","-74,000","0","0","0","676,000","750,000","-74,000","-94,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-103,000","0","0","0","45,000","148,000","-103,000","-103,000",
="00650L","FH香港正2       ","11,000","0","11,000","0","0","0","-131,000","0","0","0","586,000","717,000","-131,000","-120,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","-124,000","0","0","0","177,000","301,000","-124,000","-124,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-147,000","0","130,000","-130,000","64,000","81,000","-17,000","-147,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-182,000","0","0","0","2,538,000","2,720,000","-182,000","-182,000",
="00683L","元大美元指數正2 ","0","8,000","-8,000","0","0","0","-208,000","0","0","0","0","208,000","-208,000","-216,000",
="006205","富邦上証        ","0","327,000","-327,000","0","0","0","105,000","64,000","882,000","-818,000","1,386,000","463,000","923,000","-222,000",
="00665L","富邦H股正2      ","0","144,000","-144,000","0","0","0","-96,000","0","0","0","217,000","313,000","-96,000","-240,000",
="0050","元大台灣50      ","444,000","258,000","186,000","0","0","0","-608,000","12,000","26,000","-14,000","51,000","645,000","-594,000","-422,000",
="00653L","富邦印度正2     ","1,000","1,000","0","0","0","0","-463,000","0","0","0","134,000","597,000","-463,000","-463,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-800,000","0","0","0","0","800,000","-800,000","-800,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-817,000","10,000","370,000","-360,000","137,000","594,000","-457,000","-817,000",
="00676R","富邦臺灣加權反1 ","0","780,000","-780,000","0","0","0","-191,000","0","0","0","164,000","355,000","-191,000","-971,000",
="00664R","國泰臺灣加權反1 ","0","222,000","-222,000","0","0","0","-933,000","220,000","700,000","-480,000","772,000","1,225,000","-453,000","-1,155,000",
="00636","國泰中國A50     ","653,000","0","653,000","0","0","0","-2,432,000","170,000","30,000","140,000","896,000","3,468,000","-2,572,000","-1,779,000",
="00655L","國泰中國A50正2  ","0","1,175,000","-1,175,000","0","0","0","-1,911,000","0","0","0","794,000","2,705,000","-1,911,000","-3,086,000",
="00633L","富邦上証正2     ","0","4,406,000","-4,406,000","0","0","0","-786,000","950,000","15,000","935,000","1,117,000","2,838,000","-1,721,000","-5,192,000",
="00642U","元大S&P石油     ","11,000","3,033,000","-3,022,000","0","0","0","-2,408,000","0","960,000","-960,000","178,000","1,626,000","-1,448,000","-5,430,000",
="00632R","元大台灣50反1   ","404,000","7,458,000","-7,054,000","0","0","0","-4,272,000","5,099,000","2,250,000","2,849,000","3,630,000","10,751,000","-7,121,000","-11,326,000",
="00637L","元大滬深300正2  ","232,000","8,703,000","-8,471,000","0","0","0","-6,049,000","0","0","0","3,461,000","9,510,000","-6,049,000","-14,520,000",
="00672L","元大S&P原油正2  ","1,000,000","17,000,000","-16,000,000","0","0","0","-24,485,000","0","0","0","721,000","25,206,000","-24,485,000","-40,485,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

