"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00649","FH香港          ","0","0","0","0","0","0","-26,000","0","0","0","18,000","44,000","-26,000","-26,000",
="00651R","FH香港反1       ","5,000","0","5,000","0","0","0","-77,000","0","0","0","148,000","225,000","-77,000","-72,000",
="00650L","FH香港正2       ","1,000","1,000","0","0","0","0","-117,000","0","0","0","367,000","484,000","-117,000","-117,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-225,000","0","0","0","421,000","646,000","-225,000","-225,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-311,000","0","50,000","-50,000","723,000","984,000","-261,000","-311,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-339,000","120,000","110,000","10,000","925,000","1,274,000","-349,000","-339,000",
="006206","元大上證50      ","32,000","290,000","-258,000","0","0","0","-194,000","0","30,000","-30,000","385,000","549,000","-164,000","-452,000",
="00639","富邦深100       ","8,000","409,000","-401,000","0","0","0","-139,000","0","110,000","-110,000","317,000","346,000","-29,000","-540,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-544,000","0","0","0","84,000","628,000","-544,000","-544,000",
="006207","FH滬深          ","0","110,000","-110,000","0","0","0","-518,000","30,000","121,000","-91,000","696,000","1,123,000","-427,000","-628,000",
="0061","元大寶滬深      ","0","303,000","-303,000","0","0","0","-427,000","174,000","60,000","114,000","367,000","908,000","-541,000","-730,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-756,000","0","0","0","3,473,000","4,229,000","-756,000","-756,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-938,000","0","0","0","597,000","1,535,000","-938,000","-938,000",
="006205","富邦上証        ","0","702,000","-702,000","0","0","0","-721,000","120,000","11,000","109,000","1,530,000","2,360,000","-830,000","-1,423,000",
="00635U","元大S&P黃金     ","0","72,000","-72,000","0","0","0","-1,645,000","0","0","0","140,000","1,785,000","-1,645,000","-1,717,000",
="00632R","元大台灣50反1   ","0","2,000","-2,000","50,000","0","50,000","-3,438,000","400,000","4,118,000","-3,718,000","7,237,000","6,957,000","280,000","-3,390,000",
="00648R","元大S&P500反1   ","32,000","325,000","-293,000","0","0","0","-3,460,000","0","0","0","125,000","3,585,000","-3,460,000","-3,753,000",
="00633L","富邦上証正2     ","869,000","3,677,000","-2,808,000","0","0","0","-7,553,000","343,000","246,000","97,000","11,107,000","18,757,000","-7,650,000","-10,361,000",
="00637L","元大滬深300正2  ","49,000","845,000","-796,000","0","0","0","-25,937,000","0","800,000","-800,000","9,768,000","34,905,000","-25,137,000","-26,733,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

