"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00651R","FH香港反1       ","0","0","0","0","0","0","-44,000","0","0","0","30,000","74,000","-44,000","-44,000",
="00658L","國泰日本正2     ","0","0","0","90,000","0","90,000","-139,000","0","0","0","32,000","171,000","-139,000","-49,000",
="00674R","元大S&P黃金反1  ","5,000","0","5,000","0","0","0","-74,000","0","0","0","162,000","236,000","-74,000","-69,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-71,000","0","150,000","-150,000","148,000","69,000","79,000","-71,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-74,000","0","0","0","102,000","176,000","-74,000","-74,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-104,000","0","0","0","260,000","364,000","-104,000","-104,000",
="00672L","元大S&P原油正2  ","7,000","1,849,000","-1,842,000","0","0","0","1,719,000","0","0","0","3,300,000","1,581,000","1,719,000","-123,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-186,000","0","0","0","371,000","557,000","-186,000","-186,000",
="006207","FH滬深          ","0","406,000","-406,000","0","0","0","199,000","0","0","0","331,000","132,000","199,000","-207,000",
="0056","元大高股息      ","0","0","0","0","0","0","-323,000","0","0","0","108,000","431,000","-323,000","-323,000",
="00668","國泰美國道瓊    ","0","100,000","-100,000","0","0","0","-263,000","0","0","0","870,000","1,133,000","-263,000","-363,000",
="00676R","富邦臺灣加權反1 ","2,000","72,000","-70,000","0","0","0","-294,000","550,000","0","550,000","2,888,000","3,732,000","-844,000","-364,000",
="006206","元大上證50      ","0","432,000","-432,000","0","0","0","63,000","0","80,000","-80,000","210,000","67,000","143,000","-369,000",
="00636","國泰中國A50     ","0","941,000","-941,000","0","0","0","559,000","0","0","0","759,000","200,000","559,000","-382,000",
="006205","富邦上証        ","0","877,000","-877,000","0","0","0","453,000","146,000","93,000","53,000","802,000","402,000","400,000","-424,000",
="00657","國泰日經225     ","0","218,000","-218,000","0","0","0","-240,000","0","0","0","42,000","282,000","-240,000","-458,000",
="00673R","元大S&P原油反1  ","0","72,000","-72,000","0","0","0","-388,000","0","0","0","123,000","511,000","-388,000","-460,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-534,000","0","0","0","1,517,000","2,051,000","-534,000","-534,000",
="00640L","富邦日本正2     ","20,000","0","20,000","0","0","0","-1,849,000","0","0","0","427,000","2,276,000","-1,849,000","-1,829,000",
="00632R","元大台灣50反1   ","30,000","267,000","-237,000","0","0","0","-5,411,000","847,000","450,000","397,000","2,124,000","7,932,000","-5,808,000","-5,648,000",
="00633L","富邦上証正2     ","227,000","7,562,000","-7,335,000","0","0","0","769,000","110,000","0","110,000","2,963,000","2,304,000","659,000","-6,566,000",
="00637L","元大滬深300正2  ","0","6,724,000","-6,724,000","0","0","0","-2,145,000","200,000","0","200,000","4,058,000","6,403,000","-2,345,000","-8,869,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

