"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0051","元大中型100     ","0","0","0","0","0","0","-10,000","0","0","0","1,000","11,000","-10,000","-10,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-93,000","0","0","0","57,000","150,000","-93,000","-93,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-156,000","35,000","200,000","-165,000","537,000","528,000","9,000","-156,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-254,000","0","0","0","33,000","287,000","-254,000","-254,000",
="00639","富邦深100       ","0","114,000","-114,000","0","0","0","-141,000","120,000","190,000","-70,000","381,000","452,000","-71,000","-255,000",
="00651R","FH香港反1       ","0","2,000","-2,000","0","0","0","-275,000","0","0","0","207,000","482,000","-275,000","-277,000",
="00654R","富邦印度反1     ","224,000","0","224,000","0","0","0","-594,000","0","0","0","934,000","1,528,000","-594,000","-370,000",
="00636","國泰中國A50     ","0","168,000","-168,000","0","0","0","-226,000","0","0","0","1,528,000","1,754,000","-226,000","-394,000",
="0061","元大寶滬深      ","30,000","21,000","9,000","0","0","0","-898,000","20,000","30,000","-10,000","275,000","1,163,000","-888,000","-889,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,004,000","300,000","201,000","99,000","4,902,000","6,005,000","-1,103,000","-1,004,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,246,000","154,000","878,000","-724,000","920,000","1,442,000","-522,000","-1,246,000",
="006207","FH滬深          ","0","832,000","-832,000","210,000","0","210,000","-784,000","0","40,000","-40,000","700,000","1,444,000","-744,000","-1,406,000",
="00648R","元大S&P500反1   ","20,000","0","20,000","0","0","0","-1,572,000","250,000","0","250,000","137,000","1,959,000","-1,822,000","-1,552,000",
="0050","元大台灣50      ","533,000","2,201,000","-1,668,000","0","0","0","-1,000","24,000","30,000","-6,000","1,223,000","1,218,000","5,000","-1,669,000",
="006205","富邦上証        ","0","643,000","-643,000","289,000","0","289,000","-4,431,000","20,000","1,000,000","-980,000","1,766,000","5,217,000","-3,451,000","-4,785,000",
="00641R","富邦日本反1     ","0","3,128,000","-3,128,000","0","0","0","-2,697,000","0","51,000","-51,000","1,744,000","4,390,000","-2,646,000","-5,825,000",
="00632R","元大台灣50反1   ","457,000","2,919,000","-2,462,000","0","0","0","-24,724,000","1,795,000","9,685,000","-7,890,000","5,253,000","22,087,000","-16,834,000","-27,186,000",
="00637L","元大滬深300正2  ","213,000","3,651,000","-3,438,000","2,000,000","0","2,000,000","-38,871,000","440,000","130,000","310,000","19,001,000","58,182,000","-39,181,000","-40,309,000",
="00633L","富邦上証正2     ","57,000","3,666,000","-3,609,000","15,000","0","15,000","-37,263,000","1,811,000","525,000","1,286,000","5,675,000","44,224,000","-38,549,000","-40,857,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

