"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","11,000","0","0","0","188,000","177,000","11,000","11,000",
="0054","元大台商50      ","0","7,000","-7,000","0","0","0","15,000","0","0","0","15,000","0","15,000","8,000",
="00661","元大日經225     ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0058","富邦發達        ","0","7,000","-7,000","0","0","0","7,000","0","0","0","7,000","0","7,000","0",
="006203","元大MSCI台灣    ","0","69,000","-69,000","0","0","0","69,000","0","0","0","69,000","0","69,000","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0057","富邦摩台        ","0","16,000","-16,000","0","0","0","15,000","0","0","0","16,000","1,000","15,000","-1,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-1,000","0","0","0","20,000","21,000","-1,000","-1,000",
="0052","富邦科技        ","0","108,000","-108,000","0","0","0","106,000","0","0","0","107,000","1,000","106,000","-2,000",
="00652","富邦印度        ","0","0","0","0","0","0","-11,000","0","0","0","204,000","215,000","-11,000","-11,000",
="0053","元大電子        ","0","51,000","-51,000","0","0","0","37,000","0","0","0","37,000","0","37,000","-14,000",
="00649","FH香港          ","0","0","0","0","0","0","-23,000","0","0","0","84,000","107,000","-23,000","-23,000",
="006204","永豐臺灣加權    ","0","194,000","-194,000","0","0","0","154,000","0","0","0","162,000","8,000","154,000","-40,000",
="00638R","元大滬深300反1  ","0","56,000","-56,000","0","0","0","15,000","115,000","0","115,000","27,000","127,000","-100,000","-41,000",
="0059","富邦金融        ","0","54,000","-54,000","0","0","0","11,000","0","0","0","18,000","7,000","11,000","-43,000",
="00666R","富邦H股反1      ","47,000","0","47,000","0","0","0","-97,000","0","0","0","444,000","541,000","-97,000","-50,000",
="00664R","國泰臺灣加權反1 ","1,313,000","0","1,313,000","0","0","0","-1,370,000","88,000","225,000","-137,000","120,000","1,353,000","-1,233,000","-57,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-75,000","0","0","0","349,000","424,000","-75,000","-75,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-86,000","0","0","0","280,000","366,000","-86,000","-86,000",
="0050","元大台灣50      ","2,190,000","1,407,000","783,000","63,000","128,000","-65,000","-847,000","236,000","571,000","-335,000","146,000","658,000","-512,000","-129,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-152,000","0","0","0","963,000","1,115,000","-152,000","-152,000",
="00663L","國泰臺灣加權正2 ","50,000","0","50,000","0","0","0","-222,000","0","0","0","1,715,000","1,937,000","-222,000","-172,000",
="00651R","FH香港反1       ","4,000","1,000","3,000","0","0","0","-179,000","325,000","0","325,000","18,000","522,000","-504,000","-176,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-313,000","0","0","0","399,000","712,000","-313,000","-313,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-435,000","0","1,320,000","-1,320,000","891,000","6,000","885,000","-435,000",
="006206","元大上證50      ","323,000","82,000","241,000","0","0","0","-711,000","27,000","1,027,000","-1,000,000","671,000","382,000","289,000","-470,000",
="00669R","國泰美國道瓊反1 ","0","185,000","-185,000","0","0","0","-341,000","0","0","0","483,000","824,000","-341,000","-526,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-592,000","0","0","0","9,440,000","10,032,000","-592,000","-592,000",
="00631L","元大台灣50正2   ","0","6,000","-6,000","0","0","0","-793,000","25,000","50,000","-25,000","692,000","1,460,000","-768,000","-799,000",
="00634R","富邦上証反1     ","0","24,000","-24,000","0","0","0","-779,000","30,000","110,000","-80,000","11,000","710,000","-699,000","-803,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-849,000","30,000","0","30,000","879,000","1,758,000","-879,000","-849,000",
="00639","富邦深100       ","1,509,000","0","1,509,000","0","0","0","-2,415,000","735,000","1,168,000","-433,000","1,578,000","3,560,000","-1,982,000","-906,000",
="006207","FH滬深          ","784,000","624,000","160,000","0","0","0","-1,321,000","6,000","0","6,000","393,000","1,720,000","-1,327,000","-1,161,000",
="00677U","富邦VIX         ","0","257,000","-257,000","0","0","0","-946,000","300,000","0","300,000","2,124,000","3,370,000","-1,246,000","-1,203,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-1,427,000","0","0","0","2,876,000","4,303,000","-1,427,000","-1,427,000",
="00640L","富邦日本正2     ","0","167,000","-167,000","0","0","0","-1,261,000","0","0","0","444,000","1,705,000","-1,261,000","-1,428,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-1,664,000","0","50,000","-50,000","992,000","2,606,000","-1,614,000","-1,664,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-1,766,000","0","413,000","-413,000","26,000","1,379,000","-1,353,000","-1,766,000",
="006205","富邦上証        ","1,397,000","0","1,397,000","0","0","0","-4,100,000","43,000","582,000","-539,000","1,393,000","4,954,000","-3,561,000","-2,703,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

